GeneID	Tumor_0	Tumor_1	Tumor_2	Tumor_3	Tumor_4	Tumor_5	Tumor_6	Tumor_7	Tumor_8	Tumor_9	Tumor_10	Tumor_11	Tumor_12	Tumor_13	Tumor_14	Tumor_15	Tumor_16	Tumor_17	Tumor_18	Tumor_19	Tumor_20	Tumor_21	Tumor_22	Tumor_23	Tumor_24	Tumor_25	Tumor_26	Tumor_27	Tumor_28	Tumor_29	Tumor_30	Tumor_31	Tumor_32	Tumor_33	Tumor_34	Tumor_35	Tumor_36	Tumor_37	Tumor_38	Tumor_39	Tumor_40	Tumor_41	Tumor_42	Tumor_43	Tumor_44	Tumor_45	Tumor_46	Tumor_47	Tumor_48	Tumor_49	Tumor_50	Tumor_51	Tumor_52	Tumor_53	Tumor_54	Tumor_55	Tumor_56	Tumor_57	Tumor_58	Tumor_59	Tumor_60	Tumor_61	Tumor_62	Tumor_63	Tumor_64	Tumor_65	Tumor_66	Tumor_67	Tumor_68	Tumor_69	Tumor_70	Tumor_71	Tumor_72	Tumor_73	Tumor_74	Tumor_75	Tumor_76	Tumor_77	Tumor_78	Tumor_79	Tumor_80	Tumor_81	Tumor_82	Tumor_83	Tumor_84	Tumor_85	Tumor_86	Tumor_87	Tumor_88	Tumor_89	Tumor_90	Tumor_91	Tumor_92	Tumor_93	Tumor_94	Tumor_95	Tumor_96	Tumor_97	Tumor_98	Tumor_99	Tumor_100	Control_0	Control_1
ENSG00000249736	0.324904	2.00276	5.00051	8.59005	0.591646	6.0215	0.19823	0.843652	6.61137	2.12589	3.23313	8.5971	2.31059	0.532735	0	0	0	20.5288	1.06032	0	0.831829	4.67058	0	4.47513	10.0692	7.16634	0	1.22587	4.29851	10.6468	3.38327	41.397	28.7685	11.204	5.74791	3.1074	1.68351	0.420306	5.52373	0.52034	0.478325	0.722569	2.01217	10.9265	0.442424	3.12193	7.95437	2.11524	0	1.16071	0.920105	2.34791	9.94138	0.395694	3.40295	0.556058	3.54636	0.593046	6.48627	9.67782	16.9714	0.527891	0.367748	25.9953	4.86761	2.49468	26.0465	1.0887	0.893959	2.17374	2.51987	1.72794	0	1.18047	64.5512	0	6.7007	6.35787	0.751356	0	22.8575	5.52395	7.8205	1.77419	14.6737	0	10.1723	7.73619	8.53192	3.26442	0	0	0.709927	3.71786	0.357434	6.6263	16.5823	0.753246	20.0738	8.55126	0	0.0743183	0.0566299
ENSG00000249741	0	0	0	0	0	0.485926	0	0	0	0.74623	0	0	0	0	0	3.98642	1.53491	0	0	0	3.28084	0	0	0.328493	0	0	0.568665	0.571279	0	0	0	0	0	0	1.38103	0	0	0	0	0	0	0	0	4.21342	0.316898	0	0	0	0	0.589635	0	0	0	0	2.38597	0	0	0	0	0	1.20293	0	1.15993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15267	0	2.58932	0	1.33916	0	0	0	0	0	0	0	0.768004	1.35906	3.31157	0.484051	0	0	0	0	5.24818	2.91389	0	0	0.131993	0.286957
ENSG00000249753	1.42996	0	1.79762	0	0	6.40679	0.848408	1.71681	8.09364	0	0	1.72925	2.0132	0	0	4.54211	0	2.117	2.52966	4.06869	2.49138	0	2.92157	1.06265	5.88826	0	3.54624	11.605	3.05374	1.47724	1.08774	26.5029	0	0	3.75872	0	1.75849	1.84651	0	2.07666	0	2.56925	2.78623	6.92973	0	0	2.73765	0	5.26176	0	0	3.10839	3.09987	1.813	0	0.382151	3.67437	0	12.4041	0	0	2.27993	6.69295	3.70574	2.74593	5.14266	4.4807	7.12055	4.59705	1.62259	9.76074	0	0	2.42057	0	6.94902	1.37511	4.86687	3.07753	2.78418	1.6199	0	2.71812	1.87851	0	0	1.5414	0	2.4271	1.56661	0	11.0331	6.2117	0	0	0	0	0	1.84764	7.87228	0	0.35258	0
ENSG00000249776	0	0	12.0169	0	3.37317	1.31655	0.835595	1.23736	0	0	0.862815	0	0.753681	10.1613	0	0	0.847762	1.80832	0	0	1.07071	1.17292	0	9.15306	14.482	0	1.84092	0	0	0	0	15.7055	8.52131	0	1.28333	3.96712	5.69901	0	0	0	0	0	0	4.28754	0	0	0	0	0	0	1.82695	3.65754	0	0	0	0.700475	0	2.8535	0	0	0	0	0	2.61066	0	0	0	3.05736	0	0	1.02626	26.5946	0	0	0	0	0	0	0	0	2.73403	0	0	0	0	0	1.779	12.5259	0.859961	0.152719	0	0	1.29693	5.89539	2.77324	5.02186	0	0.57767	0	0	1.39838	0.150062	0
ENSG00000249790	2.10671	1.38476	0.895791	0.971929	2.38962	3.6303	1.17952	0.992211	9.16871	1.36493	0.463574	7.16252	2.04529	0.783198	1.76987	2.62923	2.50042	1.59087	2.27924	3.77395	2.17898	7.62657	2.1062	4.09349	4.40522	1.052	8.37386	2.31541	0.208271	0.887932	4.91866	0	2.70588	15.6017	3.41144	1.66993	2.92985	2.15973	13.2438	1.04319	3.92097	3.21087	0.63464	1.68972	1.25522	2.06753	4.582	1.61548	1.69843	5.15323	0.911844	3.78099	3.41548	1.36632	14.6538	0.709534	1.77286	1.21409	11.511	2.9785	1.23189	0.707738	3.61478	1.12218	1.74261	0	3.23833	1.71856	4.58281	4.58392	5.1699	8.19224	2.79772	1.7198	1.04547	0.851708	2.08947	2.5097	5.3839	1.83043	1.01993	2.9273	2.17304	0.865961	2.61961	5.19603	1.2798	3.78345	0.475141	2.56509	1.64861	5.10308	2.66603	4.64262	5.66652	1.26254	2.36531	1.43117	2.32732	0.89427	0.751373	0.467148	0.652931
ENSG00000249806	6.93247	11.7979	2.88589	9.61487	9.47643	2.96753	3.73171	0	8.62146	1.43363	8.72036	0.525548	1.26874	2.62389	0.467555	1.7608	0.698441	6.12881	19.1351	18.2716	1.19567	2.12803	4.75485	1.28542	1.14433	16.1198	4.42956	0	5.86214	0	1.24322	29.5699	9.66576	7.43581	2.36215	1.03085	34.1406	41.1613	6.12664	1.43224	3.39142	3.10683	2.58575	31.5484	1.21494	10.8056	1.68842	10.9965	16.9036	8.5139	3.33409	0	13.0908	2.66391	2.18821	4.07564	2.50604	0	7.73209	0	9.21823	7.33775	5.50295	40.398	0	21.8985	23.8178	1.12151	49.5863	0	12.3569	4.05852	24.007	3.31928	0	67.18	3.18607	0	3.48785	0.843866	2.57584	0	2.59329	0	12.3314	5.18808	0.478051	32.9739	0	5.5758	1.36952	25.9026	8.0379	1.4135	2.01873	8.67637	29.671	8.69366	0.568079	0	8.21911	0.579104	0.252838
ENSG00000249816	0.336973	0	0.405518	0	3.43207	0.109024	1.40019	1.24956	0	0	7.18193	0.387431	3.31542	0.268763	0	0.315787	1.07452	1.82462	1.09664	0	7.48832	6.90289	0.632584	0.457875	2.62655	0	1.51136	0	1.40764	0.954431	1.64067	1.02071	1.61573	3.16878	1.26998	0.840032	7.91621	0.424164	0	0.522103	5.69715	0	1.64849	9.8571	2.42505	0.406094	0.586435	6.99615	0	5.85609	0.479665	1.77963	2.45457	5.71417	1.29836	2.89044	0	0.575266	0	2.4128	2.21302	0	6.53295	2.38538	2.71503	0	0	7.10109	1.93739	4.56953	1.64029	5.68965	2.57292	1.9164	8.34831	4.19627	6.87675	5.37995	7.61178	0	1.2835	0.814062	0	0.870532	0.61177	3.02784	4.17012	6.92644	9.05033	2.24524	4.37379	14.4865	6.67386	9.22815	14.9478	0.440864	2.03185	3.31849	0.395541	0	2.33289	0.0327097	0.0511621
ENSG00000249835	7.44524	7.14051	68.9882	27.5832	9.453	10.3021	11.4828	38.9661	96.7954	52.7434	17.6774	19.0485	31.093	41.499	33.9646	14.4495	12.3601	23.0763	6.17915	49.4848	29.5435	32.1537	16.7192	43.476	24.9172	22.5469	8.55886	4.58588	69.3647	9.71964	10.8834	4.44757	15.6346	32.1421	41.4079	47.2917	28.1138	28.9741	15.7389	3.09231	12.2497	7.34546	19.8543	63.4741	16.6663	11.7515	28.0829	19.9134	29.1426	68.3242	17.9662	15.4253	6.69566	3.19844	53.6409	19.0429	5.84114	39.8365	29.2094	12.3333	18.1963	37.2177	25.5745	68.9808	22.688	8.03311	14.8472	47.8308	4.90047	29.868	22.9371	114.063	62.3806	21.76	84.898	5.19934	5.92789	6.32774	26.4955	19.2572	92.0603	18.3611	6.2161	6.46807	70.1173	39.0485	36.9729	28.3684	8.58176	3.32046	41.8751	14.2015	155.036	20.5674	3.15675	30.8566	37.4771	23.3392	23.7983	20.2641	10.8601	0.149271	0.378327
ENSG00000249846	5.53008	5.24081	0.445778	14.2739	1.64832	3.4829	0.416815	13.7106	3.62778	1.46171	2.3027	1.21002	3.45969	3.8251	5.91066	0.634467	1.7768	3.78911	0.951726	4.0672	9.26945	9.75489	0.859219	2.30351	7.72342	1.51633	3.90256	3.92384	1.65632	5.5937	1.04618	4.55132	4.46113	1.54287	10.9026	4.90126	3.08585	6.0075	1.87599	5.1822	4.96206	2.80194	0	2.21753	2.12116	10.1019	4.76794	1.20628	1.94843	20.9697	0.4817	4.79876	2.75005	9.79208	1.36058	2.38398	5.73313	11.4281	2.3408	6.38355	6.16521	2.44181	5.21936	1.01134	0.745842	1.73576	0	8.13219	6.44257	6.70788	5.52941	4.60269	4.88935	6.11559	0	4.12085	1.9836	4.1726	1.86457	4.05851	5.2009	11.877	2.37124	1.85133	0.725991	1.39449	4.07269	5.04927	2.69208	2.26192	8.46821	0.834201	6.6794	2.89282	7.56339	9.95425	7.04308	3.75867	1.14171	2.14872	3.6343	0.404169	0.635661
ENSG00000249853	0	0	0.234432	0	5.31089	0	0	0.158237	0.119191	1.41149	0	0	2.27541	0.301794	0.105343	0	0	2.18406	0	1.57545	0.416127	6.60624	0	2.33846	0	0	0	0.906093	0.863416	0	0.193313	0	0	0.253425	0	0.21883	1.7607	0	0	2.75871	0	0.199437	0	5.682	0.072059	1.03249	0	0	0.239553	0.965187	0.163998	6.28476	0.80153	0	5.39128	0.446919	0	0	0	0	2.19436	1.23594	0	2.2086	0	0	0	0	0.243477	0	0	0.351821	0.149662	0	52.8654	4.0715	5.78524	0.142054	0	0	0	0.281669	1.55325	5.61057	0	0.491884	6.82515	10.2748	5.27089	0.105539	2.57857	5.67443	0	7.79559	0.843495	2.18427	0	0.451163	1.91805	0	4.2188	0.0142604	0
ENSG00000249855	1.57899	0.823596	5.26002	0.85148	2.25393	1.60956	1.26753	2.01199	2.58273	0.717753	2.84047	2.57451	2.14973	1.65772	2.80784	10.1593	1.98875	1.13386	1.11593	1.30201	1.44138	1.50066	2.35142	6.20557	0.393491	1.55353	0.849857	2.71404	2.55614	1.12767	1.60367	0.517437	0.758553	1.94928	2.09121	2.20277	0.928105	0.621247	0.328632	2.05101	3.49622	0	1.3102	2.31639	2.22158	0.410315	5.41151	1.26809	5.60308	0.194912	2.86925	1.20966	3.24202	4.28844	4.31352	1.45778	3.63613	1.71558	0	1.18322	0.576923	2.33814	0.182247	1.64006	2.0556	1.14144	1.02944	2.02952	0.2405	3.45211	0.285531	0	0.399084	0.843128	1.66032	2.38751	2.19929	1.72383	2.17607	1.18125	1.58323	7.49801	1.16499	1.27426	0	2.73685	0.81364	0.317309	1.05023	1.5259	3.47288	4.58243	0.780202	1.63979	1.51364	2.34447	1.66281	4.84874	2.66341	0	0.955945	0.258223	0.289732
ENSG00000249859	313.057	179.169	88.2326	316.431	81.0051	106.087	58.0919	96.7197	121.465	231.343	80.3987	262.61	77.2978	211.008	125.895	288.888	221.525	95.4437	130.754	223.206	176.691	122.926	327.56	62.2414	136.357	141.996	25.6225	133.375	63.8602	180.26	13.0059	285.417	466.367	319.382	39.988	213.632	117.588	166.842	89.4937	207.11	161.504	365.355	235.691	125.91	144.82	41.6016	207.921	502.157	77.2257	77.2743	96.8575	236.586	117.756	248.72	60.7776	27.8862	148.786	106.106	722.763	15.1427	51.1682	13.2035	108.199	100.92	341.432	122.726	117.207	101.366	47.4384	10.2119	251.119	344.184	101.145	146.235	796.639	207.606	60.5917	50.3412	112.607	63.9798	71.1136	219.923	108.344	241.315	56.8077	199.822	121.373	158.763	115.129	13.1516	74.9453	220.783	135.937	431.434	211.104	56.2487	277.003	166.739	161.318	247.381	119.377	18.9275	27.9868
ENSG00000249894	0	22.672	0	1.03215	0.37977	0	0.235549	5.11002	0	0	2.06582	0.475665	0.589187	0.970439	1.86339	0.407265	0	1.1155	0	0	4.40817	2.45044	1.63571	1.17968	11.381	4.14846	1.56602	0.469095	1.76676	0	0.947096	0	0.835945	0	2.79469	1.46253	0.478713	2.00345	5.33936	0.670921	0.574625	0	0	0	0	2.09683	0	0	0	0.488996	0	0	19.3944	2.59202	0	0.437324	0	0	0	0.845929	4.51726	1.26447	0.442861	0	0.859467	0	0	1.78649	2.77668	1.80864	3.02199	0	1.89856	0	0	0	0.826027	0.914355	5.19976	1.5761	0.902101	0	0.739142	0	0	0	1.20877	0	0	0.110275	1.84006	0	0	0	0	0.532244	0	0	1.88546	0.882436	5.93284	0.0430347	0.0630788
ENSG00000249898	5.17188	20.2884	8.93894	7.44699	7.67199	2.24824	1.80496	1.86123	0.784867	19.5167	5.60179	4.44116	10.8793	13.9908	8.61133	17.6541	4.16683	10.8229	54.3239	15.4541	6.92928	16.1423	10.5802	4.50122	9.91865	4.60385	6.56186	10.2245	12.1689	8.1209	4.41461	20.6032	21.6964	1.7042	14.8292	5.43526	21.4086	8.77397	0.449274	20.3107	13.9075	3.39672	17.4386	12.4863	18.1343	20.4573	14.0258	9.53085	7.44554	14.4347	10.217	23.2057	23.1324	6.10676	18.6754	1.66634	6.78074	2.41525	48.9256	2.58866	10.4025	16.0436	9.46881	16.9165	8.93469	2.28604	4.64029	13.6436	10.9363	5.06085	6.6601	4.54657	10.0555	14.5588	5.68351	11.4807	15.1138	3.54571	7.88806	12.3216	27.639	5.90888	9.32132	16.5053	0.783007	12.1164	5.81232	8.16845	5.65615	3.67082	8.15277	12.2848	2.98354	7.81921	9.58722	11.0367	13.2484	11.9055	1.39985	0	20.6641	3.12867	1.08186
ENSG00000249910	0	0.604808	11.6883	0	9.81307	0.296516	0.682901	2.82492	0	8.97466	1.64828	0	0.624938	0.371752	0	0.138771	0.242443	0	0	0.19538	7.8173	0	0	0.617235	1.68309	0.294041	1.4662	0	0	1.09669	0.174692	0	2.63383	0.646034	0	0.624736	0.169572	5.48428	0	0.234785	0	0	0	5.52191	0	0.386361	3.8237	0	0.287478	1.79421	2.0131	0	0	0.547513	1.68243	0.217263	0	1.21127	0	1.26489	0	0.249181	1.90981	0	0	0.563913	1.46629	0.894637	0	0	0.569881	2.49374	13.7652	0.266731	0	0	0	6.14919	3.1097	0	0	0	1.505	0	0	0.573229	1.1135	1.97255	3.46652	0.492878	0	0	0	3.43461	1.93019	1.47163	1.89916	2.8312	0	0.887952	0.5547	0.0428639	0
ENSG00000249936	0.421234	0	0	0	0.789661	0	0.122784	1.0373	0.580966	0	0.346207	0	0	0	0	0	0	0	0	0	0	0	0	0.285138	0	0	0	1.00994	0	0	0	0	0	3.50515	0	0	0	0.548509	0	0	0	0	0	0.647577	0	0.571511	0	0	0	0	0	0	0.418962	0	0.688035	0.117028	0	0	0	0	0	0	0	0.594754	0	0	1.34178	0	0	0	0.745159	0	0	0	0	0	0	0	0.460547	0.788879	0	0	0	0	0	0	0	0	0.676287	0	0	0	0	0	0	0	0	0	0	0	0	3.03395	3.55365
ENSG00000249937	0	0	0	0.907024	0	13.7003	0.786926	0	2.76254	0	1.73212	0.777713	0	0	0	1.24172	0	0	0	0	0	0.583711	0	0.480967	0.829385	0	13.4469	0	8.20762	8.7149	0.249293	0	0	64.0454	0	0	0.442267	0	0	0	1.94889	0	0	0	0	0	13.3066	7.7292	1.28544	0	3.29108	0	1.93907	0.516653	0	1.86401	0	0	3.21273	0	0	1.11515	0	0	0	0	2.21376	1.64724	0	2.95295	19.1825	1.74141	0	0	0	4.79913	0	0.744351	2.82699	1.24245	0.75625	1.80826	0	0	1.34652	0	0	0	1.07494	0	0.953901	32.0856	6.51439	1.85162	0.744888	0.553729	0	0	0	5.78472	2.40432	0	0.0451841
ENSG00000249996	0	0	3.58891	0	0.246759	0.386647	1.57133	0	0	0	0	0.666794	0.477415	0.2323	0.343306	0	0	0.43543	0.455092	0.475133	0.50492	0	0	0.207885	1.65313	0.752111	0.848777	0.403534	0	0	0.808029	0	0	4.46657	1.31367	1.5766	0	1.13511	1.48398	0.508808	0	0	0	3.43336	0.57837	0.814671	0.612674	0	1.09932	0	0.368263	2.07516	1.09614	0	2.40168	0.944473	0	1.24367	1.41984	1.74378	0.359862	0	1.73252	0	0	0	0	0	1.32916	0.665808	1.85187	0	0	1.13658	0	0	0	0	0.395971	0	0.649932	0.825992	0	0.409316	1.46981	0	0.494746	1.99317	0	1.4444	0.524308	2.54636	0	0	0.33703	0	0	0.74133	0	0	0.893289	0.265816	0.134036
ENSG00000250039	0.277218	0.173616	0.171121	0	0.378337	0.145832	0	2.15305	0	0.21296	0	0	0.184481	1.00723	0	0.391923	0.639968	0.186144	0.202413	0	0.352505	1.4939	0	1.61434	0.308384	0.833807	0.249813	0.622993	0	0	0	0.90141	9.15877	0.54317	0.120721	0.150305	0.159803	0.357948	0	0.419482	0.194342	0	0	1.6558	0	0.354793	0.989926	0.458675	0.261399	0.163698	0	0.142213	0.130468	0.845205	2.87572	0.153688	0	0	0.505909	0.139964	0.99634	0	0.30274	1.64434	0	0	0.42159	0.941261	1.38018	0	0	1.07346	0	0	0	1.32827	0	0.302841	4.83844	0.250181	0	2.86699	0	0	0	0.259645	2.30256	0	0	0.151576	0	0	0	1.88888	0.732598	0.361903	0	0	3.07105	0	0.158551	0	0.0149613
ENSG00000250061	3.48762	1.589	1.45235	3.61147	0	2.77419	0.684963	4.16008	0	1.77065	0	0.654657	0	4.19865	0.758869	0	2.0302	2.22817	1.36693	0	0	1.15682	1.64643	1.74618	1.57756	3.37005	1.19447	2.17479	0.614556	0	0.499307	0	0	0	2.03598	2.27553	2.77663	0	3.93185	2.98547	0	0	0	2.01928	1.15393	4.39572	0	0	0	0.786524	0.857293	0.71066	2.24472	1.93558	2.59338	0	1.61842	3.76955	0	2.42456	0	0	1.5068	5.90295	2.50265	2.20871	1.78496	2.63148	0.92902	0.728061	1.19655	0	0	1.10307	0	0	1.56109	0	0.718253	3.32941	2.69736	1.56636	1.27566	3.38446	4.7885	2.32515	2.98397	0	0	0.73251	0.97916	0	4.02721	3.8194	1.27271	0	1.34544	2.03051	0.794998	0	2.23766	0.149523	0
ENSG00000250069	1.07655	1.74756	0.262905	2.09536	5.42066	1.14888	2.96612	0.657506	1.39473	2.49188	5.4844	5.06793	15.7523	4.72779	0.462482	2.01177	11.3718	3.72411	1.94463	0.891965	8.51533	9.11622	4.1224	1.50082	6.91661	1.45977	1.34396	4.32207	3.85915	0.21042	0.509026	0.645747	4.67068	0.390149	4.62053	5.18655	5.81289	2.92486	2.4619	5.1753	3.29425	4.09123	0.584598	8.90769	2.4761	3.02032	3.53759	6.17399	2.63979	4.37582	0.940869	6.83376	5.19585	3.9125	0.551753	2.89574	2.63663	0.357908	6.16351	5.49361	1.78898	2.93492	4.07853	9.15535	5.3671	1.70176	1.10761	4.88459	3.6219	4.92031	2.12161	6.90896	2.47805	6.69942	0	4.88146	6.50661	2.36457	0.558129	1.88601	1.36155	1.11291	1.38638	6.34221	2.085	0.373651	3.88017	1.43762	3.52189	2.92431	0.306923	0	3.19786	2.89793	4.65225	1.49853	4.41611	2.67726	2.64131	1.05121	5.33736	0.00671572	0
ENSG00000250081	0	0	0	0	0	0	0.864717	0	0	0	0	1.04074	0	0	0	0.811592	0	0	1.31363	0	0	0.952849	0	0	0	0	0.509913	0	0	0	0.335305	0	0	0	0.984917	0	1.21352	0	0	0	0	1.60941	0	1.53329	1.94907	1.18415	0	0	0	1.13285	0	0	1.12249	0	0	0.51057	2.64954	0	4.25625	0	0	1.82827	0	2.38358	0	0	0	0	0	1.08629	0	0	2.17574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0084	0	0	0	0	0	1.28743	0	1.05942	0	0	0	0	0.166008
ENSG00000250127	3.74995	11.9513	1.64995	5.81703	6.11981	6.43253	3.05858	2.4508	2.77092	1.47367	2.71433	2.02416	2.02418	2.2415	1.04611	4.68096	7.19681	1.95214	1.64209	9.35347	7.46051	11.4827	0.923518	1.55743	11.2794	3.64616	2.22219	13.3593	0.667715	3.22437	1.00742	1.05462	3.96346	0	1.66029	3.29202	12.8652	2.25057	0.667386	3.8691	11.646	1.12746	2.5085	13.3952	7.77743	3.14563	2.2753	3.59478	1.18531	3.22536	2.53367	5.01343	16.2441	3.20359	4.78494	2.7921	5.78183	45.45	1.25201	6.58173	1.32678	2.27768	0.848275	0.791107	2.2547	1.53844	0	32.8266	1.26361	3.9643	0.298774	10.2114	0.785435	2.22955	6.93951	1.17625	2.65487	13.3823	7.17175	7.07695	3.72743	4.61995	2.81282	2.33945	2.25339	1.30426	2.32883	3.92342	2.94298	2.74705	4.36491	86.8805	1.88193	12.9055	3.65041	1.8829	0.713847	3.22567	4.90819	4.07829	18.2821	0.257295	0.325952
ENSG00000250131	0.695791	1.08422	0.335526	1.47115	0.26854	0.874947	0.327616	0.178797	0	2.61052	0.576846	0.319767	0.551543	0.805063	2.3876	14.7279	0	1.32506	0.21907	1.51398	0.356656	0.250194	0	0.593195	10.2272	0.273335	0.237295	0.729631	0	0	0.2508	0.421023	0.198286	1.03209	0.92548	22.6179	17.7856	1.98486	0	0.622715	0.203421	0	0	1.44217	0	0.534171	0.487608	1.56317	0	0.671797	0.614301	0.452059	0.535703	0.489951	0	0.226886	0.373772	0.220858	0	0.751958	1.89269	1.41216	0.506199	8.02609	0.486698	0	2.31784	0.168276	1.08047	1.3738	0	37.3356	0	0.241672	0	1.08596	0.135275	0.617532	0.575287	0.999608	1.39039	0.717568	0.519391	0.734099	2.5534	2.17223	2.70289	0.849472	1.28202	0.189335	0.39152	3.815	0.424664	0.856165	0.155604	1.14302	1.95274	0.31191	0.169259	0	0.816402	0.0448458	0
ENSG00000250144	2.30908	0.215647	5.31598	0.45036	0.159094	0.674102	0.565953	1.8956	0.842858	1.25987	0.144439	1.55459	0	1.75167	0.366632	8.19725	1.05648	0	0.570743	0.918476	0.137064	0	0.932974	2.55737	0.639382	0.324127	0.292091	0.562622	0	0.167248	0.613444	1.06836	1.01066	3.33267	0.880651	0.177097	0	1.74364	0.682046	0	0.765277	0.305892	1.33612	0.487818	2.09415	0.216609	0.300462	0.194633	4.64093	0	1.69306	0	0	1.34868	0.57338	0.629055	2.17983	0	0	0.913085	0	0	0	0.446091	0.916525	0	0.56487	0.203946	0	0.737986	0	0.325466	0	1.19099	0	0	0.163533	0.909913	1.74623	0.305544	0.208892	4.59631	1.50155	0	0	0.316861	0.175407	0	1.36681	0.687166	0.71795	0	0.493669	0.334943	0.179164	0.683554	0	2.49803	1.61525	0	0	0.0103002	0
ENSG00000250155	0	0	0	0	0	0	0.278873	0	0	0	0.330873	0.461105	0	0.311314	0	0.752129	0	0	0	0	0.330805	0.4975	0	1.62891	2.02012	0	0.64788	0	0	0	0	0	2.02918	0	0.354396	0	0.409208	0	0	0	0	0	0	1.55852	0	0	0	0	0	0.420712	1.65493	0.55777	1.06319	0	2.94084	0.191647	0	0	0	0	0	0	0	1.39811	0	0	0	3.33621	0	0.377495	0	0	0	0	0	0	0	0	0.58371	0	0.384032	0	0	0	0	0	0.741627	0	3.04417	0.151948	0	0	1.30531	0	0	0	0.819385	0	0	0	1.11674	0.0400959	0
ENSG00000250163	0.102885	0	0.136693	0.90109	0.16634	0.264998	0.157365	0	0.49717	0.34329	0.244669	0.368809	0.158982	0.554472	0	0.344223	1.47759	0	0	0.154234	0.0807883	0.0778396	1.00915e-121	0.0710691	0.424926	0	0.627033	0	0	9.81255e-204	0	0	1.81314	7.37403	0.0615443	1.22284	0.126112	0.120099	0.492291	1.44365	0.540399	3.53064	0	0.211593	0.750251	0.269623	2.70666e-223	0.102757	0.189569	0.11629	0	0.586603	0.878677	0.826501	0.155337	0.138632	0	0.207793	0	0.0948461	0	0	0.11376	0	0	0	0	0	0.206768	0.221844	0.9604	0	1.17146e-34	0	0	0.395543	0.103375	0.116164	0	2.72422	0	0.25544	0	1.45701	9.99445	0	1.22536	0.174584	0.181142	0.0592436	0	0	1.86544	0	0	0.12229	2.62585	0.314001	0.34057	0.244258	0.9581	0.012103	3.65445e-190
ENSG00000250220	2.53611	3.4996	0.451884	5.39733	0.627682	2.05339	1.3881	1.88372	1.14062	2.83616	0.577424	2.48499	0	1.12884	1.86156	0.337284	0	1.87565	0.505377	1.4448	2.3414	0.271478	2.06004	0.725444	0.352738	1.51051	0.447696	0.821303	1.12388	0	0.136977	0	0	0	0.223629	0	1.48443	1.73648	3.75401	1.0317	0	1.79408	0.791216	1.73102	1.21327	0.905066	0.627864	1.84395	0.666879	2.8542	0	3.34041	0.32827	1.41728	0	0.187685	2.51538	0.591177	3.02173	0.961112	0.838482	5.67642	0.703854	0	0.720748	0	2.75486	1.0469	3.08263	0.750579	4.35813	2.5033	0	0	0	0	0	0.39521	0.413353	0.689561	1.93761	0.803946	0.647529	0.471623	0	2.83667	1.24703	1.20769	0.585871	1.53005	1.53555	0	0.37061	0.867121	2.23058	0.876068	0.825671	0.827685	1.16383	2.10454	0.397363	0.0338786	0
ENSG00000250222	1.61802	4.32541	0.581061	2.48514	0.912101	2.22788	0.316526	3.99578	0	2.96406	0.38984	0.70615	0.650306	1.16328	1.93163	1.36855	1.48662	0	0	0.631584	0.404805	1.31758	1.79196	0.669171	0.489221	1.8698	0.297822	0.503229	1.13543	1.30529	0.245865	0	6.06756	1.95611	0.374754	0.537195	0	2.80005	3.70558	2.35381	0	2.42672	1.07978	1.47214	0.411131	0	1.60209	0	2.64943	0.55967	0	2.39639	0.426881	8.55439	1.61688	0.829189	0	1.55856	3.20722	2.50285	1.71505	0	1.10934	5.42777	2.7232	1.53041	1.34292	0.530713	1.83749	1.00781	0.844174	1.83444	2.06628	1.59852	18.5648	1.17698	0.463749	0.706933	0	0.904317	0.975166	0	0.96479	2.14273	0.814817	4.46647	0.997609	0	2.85398	0.491773	1.3426	0	0.488243	5.77245	2.47331	1.86234	0	0	0	5.78534	0.551068	0.22951	0.229119
ENSG00000250234	0.827496	0.806404	2.10938	3.63324	2.20789	0.569574	0.500144	3.37082	0	2.79203	0.307206	15.0693	0.659147	2.43997	3.44793	1.67827	1.00852	2.28512	6.6819	1.32585	0	0.863771	1.95439	3.73736	0.40708	4.36912	0	0	2.00226	0.874015	0.925065	0	13.9001	1.98821	2.0943	1.1058	0	5.57089	0	1.34259	1.55302	0	5.36383	3.35888	4.24891	0	0	0.797369	1.49154	3.77853	2.4844	1.45479	2.54005	0	1.94909	1.00078	0.94875	1.724	2.38729	1.0285	1.85112	3.28594	3.42269	0	0	0	2.92066	2.714	0.360749	0.432167	0	0	0	1.46806	0	2.98719	0	2.39075	1.73626	0.877113	2.06811	0	1.53169	2.63573	0	0.96626	3.57402	0	2.25544	0.845253	1.37455	0	4.55611	3.14561	11.0818	5.84696	3.47163	4.72037	5.82868	0	1.8777	0	0.122663
ENSG00000250237	0.628265	1.83357	0	0	5.45701	0.642629	0	0.887778	0.700949	0	0	0.764773	0	0	0	0	0	0.89941	0.925776	0	2.26848	1.77791	0	1.67615	0	0	1.84732	0	0	0	0.225287	2.08654	2.89291	0	1.87544	0	0	0	1.39258	0	2.9987	0	0	0.88583	0	0	0	0	3.81695	0.792011	0.989337	0	0.642639	0.729058	2.18384	1.28211	0	0	0	2.64551	0.761587	0	0	4.36764	0	0	0	0	1.05917	1.93972	0	1.91742	2.96387	2.08615	0	0	0	0.726457	1.27877	0	0	0	0	0.900304	0	0	1.36642	0	0	0.175511	0	0	0	0	2.05786	0	0	0.650796	0	0	0	0	0.114226
