	PC1	PC2
ENSG00000162493	-0.0156734143340683	0.0112915643952595
ENSG00000162496	-0.00295005899446457	0.0253879451558553
ENSG00000162511	-0.0234114294072251	0.0012049533278399
ENSG00000162526	-0.00552366768114028	0.0257106605315899
ENSG00000162543	-0.004692415646625	0.0119136437922743
ENSG00000162551	-0.0240762566244777	0.00088066828809092
ENSG00000162552	-0.0122206071946169	0.000351325797079958
ENSG00000162572	-0.0158561596096135	-0.0140464261221824
ENSG00000162576	-0.0124167414434408	0.000255656725439333
ENSG00000162592	-0.0087548136840698	-0.00111425880795383
ENSG00000162594	-0.011111567763766	0.000892285743640106
ENSG00000162645	-0.0114655367996147	0.000719629059495196
ENSG00000162654	-0.0133229466308615	-0.000186366070254676
ENSG00000162676	-0.0107108539305796	-0.0020683632318241
ENSG00000162687	-0.00593049329608603	0.000263369582571606
ENSG00000162711	-0.0155561584078998	-0.00127566739711298
ENSG00000162722	-0.0163385484107705	0.00465491661988683
ENSG00000162745	-0.010078165923144	0.0013963516847844
ENSG00000162777	-0.0048352315793741	0.000797609126504906
ENSG00000162779	-0.0106327188465155	-0.0146546771308065
ENSG00000162814	-0.00533390021219594	-0.00102368143811914
ENSG00000162825	-0.0112562494370771	0.000821713870282505
ENSG00000162840	-0.00733150256128364	0.00589220757163024
ENSG00000162843	-0.0111682875021503	-0.00229148716551671
ENSG00000162873	-0.0133761844918745	-0.000212334083336501
ENSG00000162877	-0.00388564421296087	-0.00662947372653895
ENSG00000162881	-0.00830284196289772	-0.00089379901966267
ENSG00000162882	-0.00340143288358437	-8.10752568286966e-05
ENSG00000162892	0.0194505451988173	-0.00313696733032421
ENSG00000162896	-0.00636377760065526	0.0126764511347133
ENSG00000162931	-0.00455800290206461	-0.000645219360262496
ENSG00000162951	-0.0107122458450057	-0.00206904217067206
ENSG00000162975	0.00987100008354524	-0.0141218277885767
ENSG00000162981	-0.0229975158219778	0.0140312754848259
ENSG00000162998	-0.00598092433012457	-0.00291733586381322
ENSG00000163016	-0.00841070948359699	-0.000946413928213109
ENSG00000163017	-0.00598777998673481	-0.01238899945744
ENSG00000163032	-0.00981108506553199	0.00783883968356383
ENSG00000163046	-0.0155619564162236	-0.00127849551141239
ENSG00000163060	-0.0162993860603085	-0.00163819408457312
ENSG00000163075	-0.0148596041856451	-0.000935906767900745
ENSG00000163082	-0.0124309864529042	0.000248708388577969
ENSG00000163083	-0.0186009636903637	-0.00276084245678054
ENSG00000163093	-0.00515413132810117	0.0258909105391471
ENSG00000163106	-0.0154221450972773	-0.00121029926741802
ENSG00000163116	-0.00613013881294344	-0.0124584383077423
ENSG00000163121	-0.00747403919592188	0.0121348950488468
ENSG00000163131	-0.00483021853544405	0.000800054356044153
ENSG00000163132	-0.00665834902202085	-9.16590878725881e-05
ENSG00000163141	-0.0110199092603468	0.004093100853408
ENSG00000163145	-0.0120473486455815	-0.00587637634714641
ENSG00000163154	-0.0111785229127573	0.00717183985994914
ENSG00000163202	-0.0142760840847758	-0.000651281177680879
ENSG00000163207	-0.0206193196751027	-0.0163697689563568
ENSG00000163216	-0.013564100057751	0.00600821875778441
ENSG00000163219	-0.0109012752707811	-0.00216124569853701
ENSG00000163235	-0.00702738519087757	0.00288444140998678
ENSG00000163288	-0.0063757086004969	-0.00942211419188179
ENSG00000163331	-0.00253967678996587	0.000339266452747904
ENSG00000163347	-0.00365473585596788	-0.000204629711785243
ENSG00000163354	-0.0106386097982359	0.0137474081794204
ENSG00000163357	-0.00458946230637296	0.0135419149586995
ENSG00000163359	-0.0181405382521578	-0.0277851114010653
ENSG00000163380	-0.00907842134544405	-0.00758431907863973
ENSG00000163406	-0.00776872248467645	-0.000633269739677005
ENSG00000163431	-0.016092730313713	-0.0204740320793007
ENSG00000163435	-0.0169456607083205	-0.0145778557898197
ENSG00000163485	-0.00708415235217849	-0.000299354630807859
ENSG00000163492	-0.0140946803361964	-0.000562797252396069
ENSG00000163520	-0.0143611836858973	-0.0196294296736578
ENSG00000163531	-0.0026426553925089	-0.0249598160024879
ENSG00000163545	-0.00884779354485619	-0.0043157184407124
ENSG00000163554	-0.00545513238617407	-0.00423892179806311
ENSG00000163563	-0.020086616571307	-0.00348550443067033
ENSG00000163564	-0.00481300449461026	-0.0133940284724564
ENSG00000163568	-0.00897628228243084	-0.00122228530169374
ENSG00000163576	-0.00729533711788634	0.0122220611710739
ENSG00000163581	-0.00287461652503072	0.000175891755562855
ENSG00000163606	-0.0144642163057872	-0.00074304707291734
ENSG00000163617	-0.00515321881081584	0.000642503409843827
ENSG00000163618	-0.0133722943457375	-0.000210436573484424
ENSG00000163623	-0.0141755954718873	-0.000602265504165687
ENSG00000163630	-0.0141085835010452	-0.000569578846543578
ENSG00000163645	-0.00521319528018143	-0.000964804781657962
ENSG00000163666	-0.00679199237962423	0.0124675793511649
ENSG00000163734	0.0101472136351065	0.0112617540687149
ENSG00000163735	0.0166052201990434	0.0144117979612318
ENSG00000163749	-0.00624922072035735	0.000107902819528949
ENSG00000163762	-0.0145679720115963	-0.000793656347491745
ENSG00000163794	-0.00685597789097602	-0.000188057195473417
ENSG00000163803	-0.00901997999972038	0.00822471970028834
ENSG00000163814	0.00282274280979438	-0.000201194374605531
ENSG00000163817	-0.00866181828949212	0.0115555279883898
ENSG00000163864	-0.00411522094153546	0.0121951840226162
ENSG00000163873	-0.0193363356253437	0.00950488878133475
ENSG00000163898	-0.0131521900782287	0.00620913749368457
ENSG00000163909	-0.00850434155992636	-0.00099208516550049
ENSG00000163915	0.00884269345986287	-0.00199898230288633
ENSG00000163958	-0.00844167201113561	0.00535069643184702
ENSG00000163993	-0.0139249552869081	-0.000480009886105173
ENSG00000163995	-0.00743115668261542	-0.000468614116834673
ENSG00000164047	-0.00810031262898715	0.00236109593331844
ENSG00000164049	-0.00433024221209927	-0.0115804966025864
ENSG00000164061	-0.00425468857436814	0.00108078256851943
ENSG00000164089	-0.00422603952564152	0.0010947568127501
ENSG00000164093	-0.0163626357015347	-0.00166904557784367
ENSG00000164106	-0.00991226479974171	0.00147727384170098
ENSG00000164116	-0.0190101504381242	0.00335178018510889
ENSG00000164120	-0.000872629751827385	0.000363381041282376
ENSG00000164125	-0.0108477824513678	0.00102095320534504
ENSG00000164128	-0.00551340443786309	-0.00111123882663302
ENSG00000164136	-0.00436766836608454	0.00102567403009498
ENSG00000164142	-0.00355961957727861	-0.000158234520049575
ENSG00000164161	-0.00508254350692216	0.000676976943925582
ENSG00000164176	-0.015988088103073	0.00482586183973173
ENSG00000164181	-0.00754354642942691	-0.000523434847042977
ENSG00000164185	-0.00651814519434905	0.00628894166918494
ENSG00000164188	-0.0120943365100539	0.000412917279648739
ENSG00000164199	-0.00609771091783786	0.000181805272763992
ENSG00000164211	0.00989526424494567	-0.0298905250201535
ENSG00000164220	-0.0201741947693854	0.00278399031063207
ENSG00000164236	-0.00583532207798032	0.000309791572293851
ENSG00000164251	-0.00941004924444218	-0.0140582914079916
ENSG00000164265	-0.012477598933963	-0.012398454055808
ENSG00000164283	-0.0135812447466221	-0.000312357023336677
ENSG00000164303	-0.00453840528141058	0.000942393102454966
ENSG00000164304	-0.00593304229238366	-0.0123622998655344
ENSG00000164318	-0.0192980435499023	0.0158357796953454
ENSG00000164385	-0.00665670819961248	-9.08587383289644e-05
ENSG00000164398	-0.00986884258786439	-0.014282078602239
ENSG00000164434	0.00271816144785137	0.0249966458486834
ENSG00000164438	-0.00444736185922359	0.000986801663080389
ENSG00000164440	-0.00377394818081604	0.0123616478013292
ENSG00000164483	-0.00947930851790396	0.014312884519765
ENSG00000164484	-0.0168761902346846	0.00439266923332645
ENSG00000164509	-0.00297481607103749	0.000127017081186685
ENSG00000164512	-0.00542545945683896	0.00050971166121216
ENSG00000164520	-0.0164827970501096	-0.00172765708875611
ENSG00000164619	-0.0102754497745833	0.00130012186755428
ENSG00000164626	-0.0136243318501132	0.00597883929094933
ENSG00000164638	-0.0032690393563213	-0.00159455047882446
ENSG00000164669	-0.00609202023882352	0.000184581034679985
ENSG00000164690	-0.00272079205927023	-0.000538103392234695
ENSG00000164691	-0.0123192404443041	0.00661542817814598
ENSG00000164692	-0.00635385453423922	5.68652271842884e-05
ENSG00000164707	-0.00759650182038735	-0.000549265078743623
ENSG00000164708	-0.00870948571711349	-0.00109214903087985
ENSG00000164736	-0.0145114557501433	-0.0007660892178434
ENSG00000164749	-0.00927474561147207	-0.0045239743067487
ENSG00000164756	-0.0151714016788464	-0.00108799329482461
ENSG00000164764	-0.00975077495615875	0.00786825735135455
ENSG00000164776	-0.00496492334353159	-0.000843704332164088
ENSG00000164778	-0.00521468794254496	0.0258613726327372
ENSG00000164796	-0.00895593957444898	0.0082559569169903
ENSG00000164867	-0.00537221343133446	0.0257845358876883
ENSG00000164877	-0.0043889113681328	0.0231080579606185
ENSG00000164879	-0.00520403241430415	-0.000960335379310828
ENSG00000164929	-0.00586148870146799	0.000297028189090522
ENSG00000164932	-0.0115089919341111	0.0259472850312716
ENSG00000164946	-0.0107224898155526	-0.0115423584937467
ENSG00000165078	-0.010400445381192	0.00123915233410911
ENSG00000165084	-0.0143344727133563	-0.000679761598230397
ENSG00000165091	-0.00796012245892431	0.00242947697081435
ENSG00000165092	-0.010778201401608	0.001054892991355
ENSG00000165105	-0.0118537930750244	0.000530247971542288
ENSG00000165124	-0.0186633345204944	-0.0027912652893651
ENSG00000165140	-0.0114137647207695	0.000744882103008679
ENSG00000165178	-0.00783072428020031	-0.00697572562473554
ENSG00000165186	-0.0158387021297033	-0.00141348471216593
ENSG00000165188	-0.00534007958069028	-0.00260474883420569
ENSG00000165192	-0.00117348186279669	-0.000177879935320107
ENSG00000165238	-0.00165041845669561	-0.0252648558396099
ENSG00000165246	-0.00183635225559565	-0.0127311232875071
ENSG00000165269	-0.0054048228292826	-0.00421438213387228
ENSG00000165272	-0.0123448513299645	0.00029072281133539
ENSG00000165300	-0.00705672676898899	-0.000285977160535958
ENSG00000165304	0.0074627667078363	0.000484032646671011
ENSG00000165309	-0.00195975925979359	0.000622134804769059
ENSG00000165349	0.0128166518431572	0.00625162199222665
ENSG00000165376	-0.00459175334646195	0.00565053112808076
ENSG00000165379	0.0156604233210412	-0.0176101141237443
ENSG00000165383	-0.00775737652726306	-0.000627735483323907
ENSG00000165409	-0.00693650327248701	-0.0128517614510033
ENSG00000165443	-0.00613763235993736	0.000162332654763225
ENSG00000165449	-0.00927561054856671	0.00810002991542024
ENSG00000165474	-0.0121706694839095	0.0256245363155615
ENSG00000165478	-0.00932511715312017	0.00176366885228739
ENSG00000165507	-0.00925534903955831	0.0270465521140187
ENSG00000165511	-0.00790293484171641	0.0119256911565642
ENSG00000165555	-0.0127482116942736	0.0127184004659002
ENSG00000165566	-3.37663906368353e-05	0.0126326128501915
ENSG00000165583	-0.0103862464380162	0.00124607820106023
ENSG00000165650	0.00673268063730386	-0.00302819045543771
ENSG00000165659	-0.0128871478411814	2.62049920703461e-05
ENSG00000165695	-0.00550156229185347	-0.0121518353937261
ENSG00000165702	-0.00743950495973817	-0.000472686184446126
ENSG00000165757	-0.0173614233052088	0.00415598544319415
ENSG00000165794	-0.0132178731348204	-0.000135114012643284
ENSG00000165805	-0.00503253599075478	0.0243721682472187
ENSG00000165810	-0.0177593157162747	-0.00235030895326364
ENSG00000165816	-0.00944259370679877	0.0143307930284266
ENSG00000165828	-0.0072865442442588	0.00275803051442456
ENSG00000165863	-0.0082665247014818	-0.000876084425169228
ENSG00000165891	0.00977830270309883	-0.00154261699057839
ENSG00000165899	-0.00321191220759812	-0.0063008451679157
ENSG00000165917	-0.00763783014665419	0.00258668259143742
ENSG00000165923	-0.0074933927547263	-0.0131233973335264
ENSG00000165929	-0.0131400014435152	-0.0127215563876103
ENSG00000165935	-0.00785371305831109	0.00248138064715618
ENSG00000165949	-0.0223608197158762	-0.00459480025670703
ENSG00000165953	-0.0143491826794652	0.00562527632916225
ENSG00000165972	-0.00555005563391746	-0.00112911630556425
ENSG00000165973	-0.0153485704232878	0.0114500146177925
ENSG00000165995	-0.0053067482636719	0.000567615824874286
ENSG00000166035	-0.00690179159009831	-0.000210403899783019
ENSG00000166091	-0.00139728843395698	-0.0129114729455143
ENSG00000166104	-0.00758249183217378	-0.000542431378999055
ENSG00000166106	-0.0203833898242647	-0.0036302625326769
ENSG00000166148	-0.000842307557626207	-1.63419147200122e-05
ENSG00000166157	-0.0134191130965662	-0.000233273515293482
ENSG00000166183	-0.0116745612718212	0.000617672479621581
ENSG00000166246	-0.00619364873070937	-0.0124894167569886
ENSG00000166257	-0.0136580743022081	-0.000349832437761001
ENSG00000166265	-0.0205446359715673	-0.0163333402315076
ENSG00000166278	-0.00804426983266135	-0.0039237809384766
ENSG00000166292	-0.0103730532844354	-0.00190359305828218
ENSG00000166317	-0.0106094977416751	-0.00833113743553905
ENSG00000166342	-0.00645113616389115	-0.00314669269404887
ENSG00000166359	-0.0056386286015021	0.0004057334203152
ENSG00000166396	-0.00876093430283476	0.0146632883613091
ENSG00000166405	-0.00531860153247227	0.0131862602310016
ENSG00000166407	-0.00213052802870675	-0.00103921492463959
ENSG00000166426	0.00198170341219712	0.000177595601526919
ENSG00000166428	-0.0106900665210975	-0.0020582236861869
ENSG00000166432	-0.010693940769121	0.00425209961638119
ENSG00000166446	0.0112168663617876	-0.013465350002754
ENSG00000166448	-0.0101297323940234	-0.00178490759750171
ENSG00000166473	-0.00762310040147391	-0.000562239159378538
ENSG00000166482	-0.0136753822291229	0.0122661513311698
ENSG00000166501	0.0108414839391786	0.00213208107674927
ENSG00000166510	0.0104644787208781	0.00826040101304743
ENSG00000166535	-0.0141041945652672	0.0183692011328626
ENSG00000166592	-0.0134301643841064	-0.000238664039517297
ENSG00000166596	-0.0103150123650758	0.00128082428782607
ENSG00000166670	-0.0047645858563687	-0.00074598503261991
ENSG00000166689	-0.00501234623086724	-0.000866835955698102
ENSG00000166741	-0.0203970272732513	0.0279241507710237
ENSG00000166748	-0.00647168537900109	-6.09525933015836e-07
ENSG00000166819	-0.0091889315494505	-0.00132600996009903
ENSG00000166839	-0.00525441968590815	0.0258419925447361
ENSG00000166845	0.00729474378838592	0.0256509277650303
ENSG00000166863	-0.00823233698807278	-0.0040155150964434
ENSG00000166869	-0.0164813911484053	-0.00172697132728573
ENSG00000166897	-0.0111962154318521	-0.00230510966706061
ENSG00000166920	-0.0110393528608336	0.0135519363686834
ENSG00000166926	-0.00634014642591006	6.35516779478066e-05
ENSG00000166927	-0.00648873343157875	-0.0126333512281827
ENSG00000166928	-0.00686443500285576	-0.000192182349785568
ENSG00000166960	-0.0070876509362553	0.00285504538177349
ENSG00000167037	-0.00466235431840683	0.0119283069088904
ENSG00000167074	-0.00497049364032445	0.025980484120575
ENSG00000167077	-0.0118253227974418	-0.00576807804178097
ENSG00000167080	-0.0064077881391432	3.05578487313275e-05
ENSG00000167094	-0.00736837773426426	0.00271811431383806
ENSG00000167103	-0.00551762997924043	0.000464753331070136
ENSG00000167105	-0.0120437414976473	0.000437596181449964
ENSG00000167157	-0.0175487361074696	-0.0085598068768492
ENSG00000167178	-0.014760459616974	0.0117368794320677
ENSG00000167207	-0.00916262381681295	0.00184292878126727
ENSG00000167210	-0.0111562386171489	0.000870496489095491
ENSG00000167216	-0.00423314691264036	-0.000486763246088226
ENSG00000167236	-0.00797979445927632	-0.000736225036777922
ENSG00000167244	-0.0246955276255314	-0.0120458217561586
ENSG00000167280	-0.00616757661922983	-0.0251011255897161
ENSG00000167281	-0.0121369584862414	0.000392127412923273
ENSG00000167306	-0.0116168291933352	-0.0119785934629945
ENSG00000167363	-0.00509807772406171	-0.0261575057295702
ENSG00000167371	-0.00492738478337224	0.0133770853593058
ENSG00000167483	-0.0100153707011165	-0.00172912500441935
ENSG00000167588	-0.00734174629889682	0.0058872109487892
ENSG00000167600	-0.0115653267569266	0.00698316722933712
ENSG00000167601	0.00676998739154869	0.000146113316220002
ENSG00000167613	-0.0200423636333044	0.0154727201490929
ENSG00000167614	-0.0152049655443292	0.00520784820175229
ENSG00000167619	-0.00824452790108816	0.00229075155807016
ENSG00000167641	-0.00636130149047618	5.32327999360651e-05
ENSG00000167642	-0.0165991258861485	-0.00809661225969782
ENSG00000167644	-0.0158987494970103	0.00486943883638042
ENSG00000167653	-0.013199877521343	0.00618587682687586
ENSG00000167676	-0.00605790628988384	0.00020122091193052
ENSG00000167680	-0.0089052492875115	0.00196846923343138
ENSG00000167701	-0.0118122044465764	0.000550533798715679
ENSG00000167702	-0.00601296319900078	0.000223142956689281
ENSG00000167703	-0.00658085403578456	-0.0253027113250424
ENSG00000167711	-0.0177235944293071	-0.00233288505925998
ENSG00000167748	-0.00249371382647703	-0.0130517667834573
ENSG00000167749	-0.0117985074052276	-0.0057549982064427
ENSG00000167755	-0.0172132836840955	0.00422824401154767
ENSG00000167759	-0.0146119313237046	-0.0134395246466077
ENSG00000167767	-0.0151204004377011	0.0178735229277837
