	PC1	PC2
ENSG00000230267	-0.0050310120679631	-0.0011030835202894
ENSG00000230316	-0.00778188284595878	-0.000425994465149227
ENSG00000230342	0.0107279513805167	0.00111399027938257
ENSG00000230368	-0.0116651308222384	-0.00064647678524172
ENSG00000230373	-0.0133573788545972	-0.000332913210899669
ENSG00000230392	-0.0207498374329328	0.00063935316408369
ENSG00000230408	0.00599828250760986	0.000162009359802224
ENSG00000230415	-0.0134941274774248	-0.000199868107740842
ENSG00000230426	-0.0163871727136797	-0.000939451207072059
ENSG00000230454	-0.0183293814136826	-0.0008269811841247
ENSG00000230457	-0.0159072873665863	0.00037079848237311
ENSG00000230461	-0.0124140664386311	-0.000806393581884648
ENSG00000230521	-0.01900897477341	-0.00105436226304356
ENSG00000230606	-0.0202866673627546	-0.00158841147126001
ENSG00000230615	-0.0144353346262679	-0.00061700521438329
ENSG00000230629	-0.0186197642810901	0.000344106562783448
ENSG00000230666	-0.0118408963513517	0.000413097768466825
ENSG00000230707	0.0154678640690652	5.67240530660691e-05
ENSG00000230715	-0.0153864379845225	-0.000135944900733814
ENSG00000230724	-0.0116649124916835	-0.000202404589425575
ENSG00000230732	-0.0148297629366294	-0.000677543694501806
ENSG00000230734	-0.0259559499404964	0.00126162404048956
ENSG00000230773	-0.017233874010867	-0.000115680853121292
ENSG00000230795	-0.0124887846702188	0.00148772414645535
ENSG00000230880	-0.0166920352657547	0.00113429330257425
ENSG00000230918	0.0245767633763272	0.00274591813086058
ENSG00000230928	-0.0119153476091948	-0.000847321153722448
ENSG00000230979	-0.0152303037035025	-0.00206498910001517
ENSG00000230992	-0.0185175872541627	-0.000643872462851993
ENSG00000231043	-0.0155090441058043	0.000871909944559713
ENSG00000231057	-0.014982513319069	-0.000528930202321767
ENSG00000231104	0.010936901833991	0.0017992679916909
ENSG00000231172	-0.0155072510976896	-0.000906972957658773
ENSG00000231177	-0.0088590020384077	-0.000266615777650583
ENSG00000231212	-0.00997109545716604	-0.000517494673137493
ENSG00000231256	-0.0198110920386121	-0.00027396848585128
ENSG00000231258	0.0195061228074074	0.00057067833189522
ENSG00000231259	0.00808371411262409	-0.00208908546782448
ENSG00000231290	-0.00693877932579952	8.65893606528266e-05
ENSG00000231329	0.00641399496741803	-0.00157529833121825
ENSG00000231346	-0.0102637526073128	-0.00112133269074476
ENSG00000231367	-0.0140602622827806	-9.33503655210551e-05
ENSG00000231389	-0.0136708891120595	-0.000472178265902683
ENSG00000231407	-0.0158285587333382	0.000294202031780367
ENSG00000231419	-0.0131286136906267	-0.00011119818694855
ENSG00000231443	-0.0129560650250185	-0.000279073771660661
ENSG00000231527	-0.0153665856159818	-0.000155259613860907
ENSG00000231528	-0.0196283597946297	-0.000451751850307798
ENSG00000231560	-0.0280569128442848	-0.00291429735656797
ENSG00000231584	-0.00833393846337883	0.000111110004719125
ENSG00000231652	0.0147374558025328	-0.000565502936478825
ENSG00000231686	-0.0176324523868975	-0.000616466275879557
ENSG00000231711	-0.00747556377707899	-0.00205687143182298
ENSG00000231728	0.00831287821660532	0.000797949100844475
ENSG00000231760	-0.0202750049681226	-0.000711188790162025
ENSG00000231771	-0.0215020480887576	-0.000405946516770955
ENSG00000231793	-0.0092426261617493	-0.000337665838411718
ENSG00000231817	-0.00902827844038156	-0.000546208448286323
ENSG00000231840	-0.0111472450360489	-0.000261767607815912
ENSG00000231997	-0.0212875617026626	-0.00239176248953493
ENSG00000232019	-0.0103687913298953	-0.00057485408524569
ENSG00000232082	0.0153030975332469	-0.000671540957841374
ENSG00000232085	0.00837051550409285	0.00207472662595208
ENSG00000232093	-0.00856674892846791	-0.000550953889116906
ENSG00000232098	-0.012714123125284	-7.01786221095406e-05
ENSG00000232116	-0.0067481112185924	-0.00120962647604088
ENSG00000232164	-0.0267669645003744	0.00293924337652959
ENSG00000232187	-0.0143421816373402	0.000625218469785024
ENSG00000232224	-0.0120644429038962	-0.000257979146302521
ENSG00000232233	-0.0266891327059154	0.00108638102234981
ENSG00000232274	-0.0193975171816467	0.00110079582770615
ENSG00000232300	-0.0111643829299475	-0.000245093854073317
ENSG00000232336	-0.0129774265884918	-0.000258290736649585
ENSG00000232346	-0.0223723704889039	-0.000447764009503641
ENSG00000232386	-0.0106367555713988	0.00190727603248919
ENSG00000232406	-0.0196133948681824	-0.00135488071317629
ENSG00000232415	-0.0127997643100749	-0.000875426057207061
ENSG00000232453	-0.012120510545822	-0.00198056842015169
ENSG00000232472	-0.0166801515712792	-0.000654407003140203
ENSG00000232499	-0.0150004262644818	0.000377066839247694
ENSG00000232564	-0.0142757959003928	-0.0003279385900484
ENSG00000232593	-0.0134036730593025	-0.000287872777487525
ENSG00000232611	-0.01952169687645	-0.000555526050435058
ENSG00000232629	-0.0214690186165921	0.000450487764591339
ENSG00000232694	-0.0220178829640346	-0.000792651060938181
ENSG00000232754	0.00861771087847034	5.70875120823093e-05
ENSG00000232757	-0.0138606080459565	-0.000287597429843202
ENSG00000232815	-0.0161197709634228	-0.000311041773576352
ENSG00000232931	-0.0164019364545716	-3.65180811142127e-05
ENSG00000232973	0.0193923377893847	0.00156995097307723
ENSG00000232998	0.0118455703680055	2.66394131867183e-05
ENSG00000233021	0.0117099800275794	-0.00028572701005404
ENSG00000233077	-0.00689493426452598	0.00159892788817424
ENSG00000233087	-0.0138463153298154	0.000142781552516839
ENSG00000233125	-0.0103703976002522	-0.000573291317000497
ENSG00000233165	-0.00885082471256083	-0.00160742547975111
ENSG00000233183	-0.0183988153398252	-0.00253656616860182
ENSG00000233218	-0.0296123773077614	-0.00140095904482503
ENSG00000233247	-0.020196577679474	-0.000787492057375731
ENSG00000233280	0.00931564922259052	0.000266620438014236
ENSG00000233327	-0.0136522440439306	-0.00137888760234048
ENSG00000233369	0.00640666278302492	0.00176396987839895
ENSG00000233379	-0.0209808480939899	-0.000913031017048901
ENSG00000233384	-0.00801262420939914	-0.00109007142380893
ENSG00000233426	-0.00930147277151887	-0.000724697566142367
ENSG00000233476	-0.00968213200240988	0.00142279084485853
ENSG00000233485	-0.0108851825006943	-7.24481730789764e-05
ENSG00000233538	-0.0149973269029768	-0.00051451781001826
ENSG00000233577	0.0164691872039912	0.000859657889242701
ENSG00000233589	0.0128696328137287	-0.00141397328684569
ENSG00000233593	-0.0160489238184312	0.000508599039023072
ENSG00000233610	0.0153146053002006	-0.00157130629037257
ENSG00000233622	-0.00954534843007549	-4.31421014619214e-05
ENSG00000233635	0.0126314722395386	0.00148344494025804
ENSG00000233705	-0.0145117192197876	-0.000542689320632833
ENSG00000233723	-0.0149478183272213	-0.000562685560686794
ENSG00000233728	-0.0187262763070757	0.000447733957282152
ENSG00000233750	-0.0209369391612555	-0.00273288923163105
ENSG00000233757	0.00971455111603236	0.00209994494526215
ENSG00000233762	-0.0140691777879862	-0.00230609938308988
ENSG00000233812	-0.012683683766434	-0.000544078214832226
ENSG00000233818	-0.0118517669801106	-2.06106219659437e-05
ENSG00000233820	-0.0115347122846292	-0.000329078625482818
ENSG00000233847	0.00625498036252941	0.00168940202521332
ENSG00000233862	-0.0198579346103873	-0.000228394536621023
ENSG00000233875	-0.0057320839438918	-0.00108742547216608
ENSG00000233899	-0.012915939259693	-0.0025395358905532
ENSG00000233901	-0.0120015240939387	0.00101365989413656
ENSG00000233902	-0.0151466557370443	-0.000369233201498682
ENSG00000233913	-0.0184691255199041	-0.000691021723300587
ENSG00000233930	-0.00769408275785255	-0.000955701304653244
ENSG00000233954	-0.0275491539992022	0.0010345414043742
ENSG00000234042	-0.0186611620672849	-0.000504186040949688
ENSG00000234062	-0.0157257686526987	0.000194195782360007
ENSG00000234072	-0.0144704707539369	0.00341574085320514
ENSG00000234086	-0.0245821157045213	-7.50030777143421e-05
ENSG00000234147	-0.00679222391432261	-0.000278139243699191
ENSG00000234188	-0.0117935574772361	-7.72436552984216e-05
ENSG00000234252	-0.0149002973838779	-0.000608919509362791
ENSG00000234287	-0.0221600679667257	0.000234252417116536
ENSG00000234290	-0.0113262203638237	-8.76394121945323e-05
ENSG00000234320	-0.0115413651621266	-0.000322605925760907
ENSG00000234323	-0.00664567971497945	-0.00197571077975342
ENSG00000234350	-0.017182499934459	-0.00105423280846621
ENSG00000234353	-0.0124118849307178	-0.000364231395315812
ENSG00000234371	-0.0135219289670423	-0.000617104170460772
ENSG00000234380	-0.014881283520809	-0.0006274184259965
ENSG00000234465	0.0132591696651334	-0.00134867582160505
ENSG00000234477	-0.014123724811742	-0.000475891185538327
ENSG00000234482	-0.017836966668669	-0.00041749078966904
ENSG00000234509	-0.0095728906802063	-1.63457693738187e-05
ENSG00000234511	-0.0189961677559621	-0.000178253205303999
ENSG00000234518	-0.0194072425666307	-0.000666880630408177
ENSG00000234585	-0.0102979462330667	-0.000643780506740519
ENSG00000234602	-0.0142750386293168	-0.000328675352191585
ENSG00000234614	0.0101632589775683	0.000330535456535322
ENSG00000234630	-0.0109278540126381	-3.09323201869045e-05
ENSG00000234664	-0.0176438522457122	-0.000605375155832951
ENSG00000234719	-0.0118799674465926	0.00133967994038954
ENSG00000234722	-0.0167262826231518	-0.000609525303944196
ENSG00000234742	-0.0145502950845096	-6.08735804513852e-05
ENSG00000234745	-0.0156471823319753	0.000117737790086917
ENSG00000234753	-0.0128325507603721	0.00048932628821548
ENSG00000234769	-0.0139121741348107	0.0015397105645232
ENSG00000234771	-0.0163325018540897	0.000784497020498991
ENSG00000234793	-0.00991430724591778	-0.000128460293841176
ENSG00000234814	-0.00999768387761366	-0.000491626338465172
ENSG00000234840	-0.00750490680810749	-0.000251184635241209
ENSG00000234869	-0.0113165231963569	0.000791495272443422
ENSG00000234882	-0.0109578230787837	-1.77489677399367e-06
ENSG00000234883	-0.00743574476221098	0.00145866486623541
ENSG00000234906	-0.00913446202008593	-0.000442900604862193
ENSG00000234912	-0.0126877945317964	-0.002317217233602
ENSG00000234975	-0.0255743713619021	1.81040697575187e-06
ENSG00000235001	-0.0247850546307779	-0.000766129508951447
ENSG00000235026	-0.00701473775178025	-6.1651678072038e-05
ENSG00000235065	-0.0268632263961489	-0.00052137866530074
ENSG00000235192	0.0071746302573965	0.000350374103970493
ENSG00000235238	-0.0186063348285025	-0.000557528410977958
ENSG00000235244	-0.0130037822358653	-0.000676933484325661
ENSG00000235246	0.0110546731790424	-9.24522428741126e-05
ENSG00000235280	-0.00560990648328713	-9.55825057920067e-05
ENSG00000235298	0.00615850821233314	0.000228265303822716
ENSG00000235314	-0.0115196902072989	0.00321058304250262
ENSG00000235355	-0.0160570678991212	-0.00126061589742159
ENSG00000235370	-0.0094802108120457	-0.000106515617999764
ENSG00000235373	-0.0100335212986838	0.00132037896264832
ENSG00000235385	-0.00812855073014562	-0.000532999890937367
ENSG00000235448	0.0108271949485337	0.00101743449350595
ENSG00000235493	-0.0153429904361465	-0.000178215772909063
ENSG00000235508	-0.0140143032801799	-0.00191520312857615
ENSG00000235512	0.00878765065075356	-0.00144110367531826
ENSG00000235554	-0.0142440686506154	-0.000358806580762255
ENSG00000235565	-0.0135670196814142	-0.000128950020240443
ENSG00000235587	-0.0235701125644789	-0.000171029230243402
ENSG00000235590	-0.00537851630238745	0.000790005513823154
ENSG00000235597	-0.0199876464267	-0.000990764891161085
ENSG00000235605	-0.0162347617459059	-0.000199165250058764
ENSG00000235615	-0.010037198821266	-0.000453181565524671
ENSG00000235618	-0.00986912284562291	-0.00194955943289955
ENSG00000235663	-0.0133886332232429	-0.0025239283613963
ENSG00000235677	-0.0165225742594792	-0.00080771669848058
ENSG00000235703	-0.0103685264303177	-0.000575111810631841
ENSG00000235706	-0.0138625270592106	-0.00206286884219271
ENSG00000235725	-0.0308478159511858	-0.000198979395143387
ENSG00000235770	-0.00998877364446939	-0.00050029525858544
ENSG00000235776	-0.0249467943552671	-0.00149733935701483
ENSG00000235781	-0.0137431632478909	-0.000401861507616016
ENSG00000235782	-0.00147618335010242	-0.000452005263255033
ENSG00000235790	-0.0129368378283198	-0.00207491869785194
ENSG00000235872	0.00922276295996121	0.000356991091392825
ENSG00000235890	-0.00821634024317974	-3.30334010413067e-06
ENSG00000235893	-0.0201100111802612	-0.000871714103490092
ENSG00000235897	-0.00855553073559313	-0.000561868263224799
ENSG00000235946	0.0123202852935342	-0.0008795035716629
ENSG00000236031	0.00720203748207657	0.000323709140481582
ENSG00000236054	-0.00429865497107211	-3.84679681535775e-05
ENSG00000236060	-0.0181914978943434	-0.00273826890132707
ENSG00000236078	-0.0142599907383209	-0.0007876003193123
ENSG00000236213	0.00805627589637321	-0.0016181057387059
ENSG00000236279	-0.00732324580364604	-0.000205783465520712
ENSG00000236296	-0.00760771876300492	-0.00059544171737031
ENSG00000236304	-0.013581299821939	0.000329227989152122
ENSG00000236358	-0.0172585127391747	-9.1709407693738e-05
ENSG00000236385	-0.0102015020931651	-0.0020704665207087
ENSG00000236423	-0.00913196459155486	-0.000889615009720603
ENSG00000236439	-0.0128335759425617	-0.000398245521067143
ENSG00000236449	-0.0166246081498792	0.0001801230671487
ENSG00000236499	-0.0094936732663959	-9.34177630396331e-05
ENSG00000236526	0.0076531477648228	0.000106958441435863
ENSG00000236532	-0.0125984275277424	-0.000627025485796324
ENSG00000236537	0.0100581929241576	0.00176560987945799
ENSG00000236539	-0.01834783391645	7.95408021383302e-05
ENSG00000236548	0.00699652629803806	-0.000587057003313881
ENSG00000236552	-0.00994085272106201	-0.00365691064854831
ENSG00000236609	-0.00744769726870706	-0.000306844786793837
ENSG00000236673	-0.0126334668342688	-0.000148650524324293
ENSG00000236682	-0.0105683295030368	0.00139641851228485
ENSG00000236700	0.0138805716334986	-0.00150896394375137
ENSG00000236801	-0.0206724861678231	0.000564096778803973
ENSG00000236824	-0.0169622352494372	-0.000379962907953512
ENSG00000236849	-0.017178103810085	-0.000169940647207655
ENSG00000236871	-0.0102995215671273	-0.000197963223559885
ENSG00000236886	-0.0199966922967023	-0.00098196400759287
ENSG00000237004	0.0112436657527242	0.00150081206307284
ENSG00000237027	0.00713155146159339	-0.000496283016405498
ENSG00000237036	-0.0176139819559747	-0.00063443647796786
ENSG00000237037	-0.00973418147531924	0.000584861451580096
ENSG00000237094	-0.0134037775823399	0.00015651352817935
ENSG00000237181	-0.0100168241690044	-0.000473004417527961
ENSG00000237214	-0.031355398910863	-0.00148228159767966
ENSG00000237264	-0.0132130964838289	-0.000473288027888187
ENSG00000237289	-0.0174792214065519	0.000123021876702886
ENSG00000237291	-0.0123956883563355	0.000508579903786899
ENSG00000237310	-0.0111045956767539	0.0019181611589565
ENSG00000237339	-0.00884504703762404	-0.000280192839565018
ENSG00000237378	-0.0145255360724264	-0.000529246665440791
ENSG00000237414	-0.0113838419636228	-3.1578359944573e-05
ENSG00000237438	-0.0102718550960836	-0.000224880412325297
ENSG00000237484	-0.0176814745368485	-0.000568771777299375
ENSG00000237485	0.00728177543124576	0.00024613070895134
ENSG00000237493	-0.0157430768254246	0.00109960443010988
ENSG00000237506	-0.0126421377849234	-0.000584499019675542
ENSG00000237550	-0.0134757464120283	-0.00110632059134861
ENSG00000237575	-0.0117024045717921	-0.000610212508849422
ENSG00000237640	-0.0131523421362763	-8.81123712821053e-05
ENSG00000237669	-0.0128167815523424	-0.000414585074131816
ENSG00000237683	-0.0122519911982729	0.000368774450373591
ENSG00000237693	-0.0129217960609848	0.000131869973205583
ENSG00000237786	0.00822383386301045	-3.98733239256144e-06
ENSG00000237798	0.00769021892502588	7.089126773091e-05
ENSG00000237886	-0.0108452262075813	-0.000111322342552368
ENSG00000237928	-0.0103374500093424	-0.00016106198534035
ENSG00000237976	-0.00853379363545381	-0.000583016664361205
ENSG00000237988	-0.0211178123603432	0.000108793116217827
ENSG00000238009	-0.0117179851446137	0.000737799940431236
ENSG00000238035	-0.0112057641305554	-0.000204833367423695
ENSG00000238057	0.00622711931441438	-0.00161562607907248
ENSG00000238098	-0.0202247209862064	-0.000760110946911735
ENSG00000238103	-0.0364183879492735	-0.00188782724960032
ENSG00000238105	-0.0114206359933727	-0.000440065424650259
ENSG00000238121	-0.0179923799228835	-0.0029319942237902
ENSG00000238133	0.0104898143580914	0.00223424713899144
ENSG00000238198	-0.0203477786684547	0.000248183229865611
ENSG00000238261	-0.0266588441081924	0.00194548194791966
ENSG00000238271	0.00650396213396798	0.000558594121496182
ENSG00000239246	-0.0313345992145039	-0.00150251798244569
ENSG00000239282	-0.00946794424625636	-0.000118449972270403
ENSG00000239335	-0.014080233134649	-7.39203779127114e-05
ENSG00000239474	-0.0135354009053616	-0.000159712474989116
ENSG00000239482	-0.0184199332694317	-0.000738881715623613
ENSG00000239528	-0.00835491189952091	-0.000312769189465148
ENSG00000239718	0.00904517224232124	-0.00169165089113142
ENSG00000239776	-0.0137387347834601	-0.00173902387752765
ENSG00000239779	-0.0137107775490652	1.09144985827152e-05
ENSG00000239801	0.00748696684315325	-0.00150849971577216
ENSG00000239857	-0.0146144312405219	0.00177866404992286
ENSG00000239887	-0.0237700765772355	2.35192204476864e-05
ENSG00000239911	-0.00779510468275047	3.11539022153255e-05
ENSG00000239998	-0.0181038473466712	-0.000157837956596957
ENSG00000240038	-0.0144914403367228	-0.00233955745070127
ENSG00000240053	-0.0086007650083326	-7.35744425827599e-05
ENSG00000240065	-0.00715751922678109	-0.000144879415262792
ENSG00000240204	-0.01538801449947	-0.0010229803088292
ENSG00000240219	-0.0146888733104729	-0.000370333038113333
ENSG00000240280	-0.0206567135053464	-0.0012283871712222
ENSG00000240291	-0.0152252181238712	-0.000292798494927868
ENSG00000240350	-0.0145224953935835	-0.000532204994541002
ENSG00000240386	-0.00148652394564822	-5.31956820658887e-05
ENSG00000240399	-0.0139355672175398	-0.000214668353778007
ENSG00000240405	-0.023825243085425	7.71916715569695e-05
ENSG00000240445	0.00611306476902666	0.000272478016737737
ENSG00000240463	-0.0286895972070546	-0.00141017855735228
ENSG00000240475	0.0139599836038883	0.000190913228692781
ENSG00000240476	0.010231779295056	-0.000624698373669253
ENSG00000240489	-0.0263731502104932	0.000778956180837409
ENSG00000240498	-0.0123903842520891	-0.00171800361805187
ENSG00000240535	-0.0190246752420286	-0.000150517778459535
ENSG00000240563	0.0148774261919862	-0.000257397938783845
ENSG00000240583	-0.0398562766698206	-0.000320184234697251
ENSG00000240634	-0.0143669336140574	-0.000683553743630171
ENSG00000240666	0.0174823070993851	0.00165111445288127
ENSG00000240674	-0.0315526334872307	0.000486749790659414
ENSG00000240694	-0.00988223565108224	-0.00193680175740004
ENSG00000240742	-0.0191884226576117	8.79491769614159e-06
ENSG00000240809	-0.0222474912474376	0.000319308040787801
ENSG00000240929	0.0117514073699764	0.0010068214513319
ENSG00000240935	-0.0128696916836968	-0.000807392504511753
ENSG00000240990	-0.0114317451016046	-0.000873541794274146
ENSG00000241014	-0.0123585620080052	2.81744232035703e-05
ENSG00000241106	-0.0171110346118073	0.000653375795170535
ENSG00000241168	-0.0112132772308335	-0.000197523742062382
ENSG00000241313	0.00626454299653027	-0.00165203622745085
ENSG00000241316	0.00815471655524586	6.32580932026285e-05
ENSG00000241343	-0.0115030495638456	-0.000359883834821213
ENSG00000241360	0.0117824978397422	-0.00168913468544441
ENSG00000241370	-0.0215881565997081	-0.00209930850894279
ENSG00000241404	-0.0150639715135899	0.00132746033927482
ENSG00000241481	-0.0150049797558165	-0.000507072216969684
ENSG00000241484	-0.0165769818850381	0.000133786649363736
ENSG00000241528	-0.0105752889271563	0.0014031894565237
ENSG00000241549	-0.0153168592804149	-0.000203639226820912
ENSG00000241570	-0.0125545328680052	0.00155169170661155
ENSG00000241627	-0.0173436539864475	-0.000897443240659774
ENSG00000241644	-0.0203583982666541	0.000258515220848264
ENSG00000241735	-0.0135633577216915	-0.000576797417660805
ENSG00000241837	-0.011218891633445	-0.00374633829968982
ENSG00000241860	-0.00789708985488515	-0.000313907571180653
ENSG00000241935	-0.0111569757411078	-0.00202943888993728
ENSG00000241990	-0.0104691702996978	-3.29090339169829e-05
ENSG00000242028	-0.0102138410386249	-0.000281323293428176
ENSG00000242071	-0.0162850952028842	-0.00103876418495197
ENSG00000242100	-0.0171472035179457	-0.000200004076515426
ENSG00000242114	-0.0179935117377332	-0.000265185381161241
ENSG00000242173	-0.0133951976321443	-0.000296118667334545
ENSG00000242299	-0.0278819639681078	-0.00219593892091818
ENSG00000242349	-0.0109487201869123	-0.000454915871299804
ENSG00000242396	0.0157219910217317	-0.00107908968656435
ENSG00000242428	0.00803345074443236	-0.000707329526342986
ENSG00000242488	-0.0165116103265407	-0.000818383698693596
ENSG00000242516	-0.00919913814836208	6.43085336967001e-05
ENSG00000242569	-0.0125474385928555	-0.000232348890104798
ENSG00000242574	-0.0210289969564214	2.23830717688147e-05
ENSG00000242615	-0.0109995614213372	-0.0004054515539347
ENSG00000242616	-0.0174943365149921	-0.00075084159934215
ENSG00000242659	0.010842948826268	0.00189067649984346
ENSG00000242759	-0.0118549152380365	0.000426736986080753
ENSG00000242861	-0.0160717221569514	-0.000357789289430367
ENSG00000242950	-0.0103384775945901	-0.000604346843252461
ENSG00000243055	0.0113290259108021	8.49098469569465e-05
ENSG00000243056	-0.0151761295952715	-0.00211769602801991
ENSG00000243069	-0.0148039117266551	0.00151872828263009
ENSG00000243175	-0.0136623761329865	-3.6176077264153e-05
ENSG00000243176	0.00813173283235522	0.000529903968594728
ENSG00000243199	-0.0143877366346053	-0.0002190295113095
ENSG00000243302	-0.00969621049507187	-0.000340650399415213
ENSG00000243444	0.00867573316596634	6.36623833533035e-07
ENSG00000243547	-0.0185684611692032	0.000294192876837448
ENSG00000243628	-0.019948510600302	-0.000140271587572354
ENSG00000243649	-0.0161253066155313	-0.000305656041781806
ENSG00000243679	-0.0120903130685806	0.00110004422508137
ENSG00000243716	-0.0178233232048697	-0.00398504165900677
ENSG00000243725	-0.0146227856154983	-0.00132320012775028
ENSG00000243746	-0.0128899707659824	0.000100906592594542
ENSG00000243753	-0.014158528512868	-0.000442030062033975
ENSG00000243754	-0.0135077426659791	-0.000186621655028745
ENSG00000243829	-0.0271463540972943	-0.00113448804885834
ENSG00000243964	-0.0109439832217995	-0.00134809377347335
ENSG00000244158	-0.0148687103649481	-0.000639651067056803
ENSG00000244165	-0.0101118465558521	0.001396582961668
ENSG00000244171	-0.0218219819666951	-9.46773067851173e-05
ENSG00000244219	-0.0116100310376986	-0.00025579970636313
ENSG00000244242	-0.0164197729150628	0.000869404546950591
ENSG00000244300	-0.0150215259647742	-0.000490974123752052
ENSG00000244306	-0.00840967332711237	0.00107336299189706
ENSG00000244313	-0.0172901144474107	0.00171617489505563
ENSG00000244342	-0.00359943796624517	-5.23213800620829e-05
ENSG00000244363	-0.0254254287245806	-0.00014309846404203
ENSG00000244371	-0.0116713835788989	-0.000196108756617057
ENSG00000244398	-0.0105728688955804	0.0031779734194721
ENSG00000244439	-0.0103478399045796	-0.000595238089741039
ENSG00000244459	-0.00880474681852631	0.000124882992809151
ENSG00000244476	-0.00829488251630994	-0.000371172815890926
ENSG00000244482	-0.020200735411108	0.000105122298515922
ENSG00000244558	-0.0092157697764181	-0.000363794880759491
ENSG00000244560	-0.0111487801723776	-0.00203741250067362
ENSG00000244607	-0.00816920530390054	-0.00138201557892312
ENSG00000244617	-0.021578624969172	-0.00210858199734596
ENSG00000244627	-0.0104317941594873	0.001263580912229
ENSG00000244682	-0.0250116108933174	-0.000545708997961461
ENSG00000244716	-0.0158547865643643	0.000319719542760317
ENSG00000244731	-0.0191445498932912	-3.38896544347301e-05
ENSG00000244968	-0.0115078400213446	-0.000355223115766358
ENSG00000245112	0.0080550622943682	-0.000284071164118573
ENSG00000245149	-0.0119332201755237	-0.00171850185123796
ENSG00000245213	0.00816092629678505	0.00227863959509689
ENSG00000245248	-0.0105131427918242	9.87256512325691e-06
ENSG00000245275	-0.0115298247620625	0.000110450832570948
ENSG00000245522	-0.0140654580353979	0.000355989285566386
ENSG00000245526	-0.0124162742049323	-0.000359960994425612
ENSG00000245532	-0.0101931829148451	-0.000745706553174101
ENSG00000245562	-0.0126257271968918	-0.000156180551551892
ENSG00000245651	-0.00765945180620835	-0.000100825130407822
ENSG00000245768	0.00749593484292026	0.00203705206911011
ENSG00000245812	-0.0135392884872263	0.000288354434120183
ENSG00000245849	-0.010034488487369	0.00132131995726851
ENSG00000245864	0.00699700492968336	0.00185604270133587
ENSG00000245975	-0.010457844223622	0.00128892547072198
ENSG00000246090	-0.00898642431079272	-0.000142644442337279
ENSG00000246223	-0.0189157018167717	-0.000256539910932163
ENSG00000246250	0.0126188997530372	0.00371709999705572
ENSG00000246308	-0.0144887667483564	-0.000120735564151395
ENSG00000246316	-0.00681253985522381	-3.62312062981962e-05
ENSG00000246477	0.00681237997289508	0.000258529065281303
ENSG00000246523	-0.0103812785550388	-0.000118420434274602
ENSG00000246627	-0.0136634554784648	-0.000479410576751579
ENSG00000246740	-0.012800855288141	-0.000430080012360809
ENSG00000246859	-0.0102208760994656	-0.000718763374307369
ENSG00000246877	-0.0100930054252655	4.53982592762393e-05
ENSG00000247095	-0.0123668040010584	3.61932009676095e-05
ENSG00000247151	-0.0165641739182792	-0.000767243670072815
ENSG00000247157	-0.0186643840792052	-0.00138962051654599
ENSG00000247317	-0.00761766217441433	0.00163565546674397
ENSG00000247627	-0.0325338588078133	-0.000335737557116066
ENSG00000247728	-0.00964986576007823	-0.00038573999461991
ENSG00000247735	-0.00952858875413314	-5.94478804054451e-05
ENSG00000247809	-0.00996909988540758	0.000813417640723639
ENSG00000247934	-0.0105460355263748	-0.000846694750632414
ENSG00000247982	-0.0127647622151248	0.00131194286547051
ENSG00000248098	-0.0243889040685252	-0.00115155125091502
ENSG00000248223	-0.00847585600647306	0.000693468653306784
ENSG00000248265	-0.0158541627881237	0.00209625111362925
ENSG00000248319	-0.0167433844732883	-0.000592886617801901
ENSG00000248360	-0.00761973871075129	0.00341481421847964
ENSG00000248429	-0.0133695877013493	-0.000321035012479828
ENSG00000248485	-0.00702114229288659	-0.000277562895822218
ENSG00000248510	-0.0141566327352348	4.10116472206362e-07
ENSG00000248540	-0.0136697852674553	-0.000473252215432864
ENSG00000248554	-0.0137017706321637	2.15151316081585e-06
ENSG00000248587	-0.0096583636753386	-0.000377472225708811
ENSG00000248632	0.0119742632942042	0.000790001063562318
ENSG00000248636	-0.00996229148045286	0.000806793625645337
ENSG00000248690	-0.0177955562548323	-0.000457779698374889
ENSG00000248771	-0.0153372241051691	-0.000183825936169706
ENSG00000248774	0.00672794740592663	0.000118532665065997
ENSG00000248810	-0.0102921300541084	-0.000205154554571299
ENSG00000248832	-0.00936855874937992	-0.000659428456585882
ENSG00000248898	0.00798016493217625	0.000233082389913173
ENSG00000248923	-0.0156206059717474	9.18811890111779e-05
ENSG00000248980	0.00712355324252824	0.00195506396308998
ENSG00000249228	-0.0179197525398649	-0.000336946982019663
ENSG00000249242	-0.0112593222278984	-0.00192986422065398
ENSG00000249249	0.00637387056637853	-0.00175840291332894
ENSG00000249252	0.00769556773867165	0.00228711038128094
ENSG00000249264	-0.0189345550798021	0.000650371981930503
ENSG00000249306	-0.00588353035102146	-0.000717938333448491
ENSG00000249307	-0.0158408984238828	-0.000582361696395873
ENSG00000249310	0.00845916562120849	0.0024327620052928
ENSG00000249341	-0.00716111176410413	8.07581332059051e-05
ENSG00000249348	-0.00867879998777453	2.34714021033141e-06
ENSG00000249353	-0.0136830094114427	-1.61016033576e-05
ENSG00000249379	0.00596920961389289	0.00019029488154072
ENSG00000249409	-0.0269430331187473	-0.000443733322910265
ENSG00000249437	-0.0235713687206354	-0.00283551477452907
ENSG00000249476	-0.0155642990854208	3.70992442649154e-05
ENSG00000249485	-0.0175607496513408	0.00020234211784321
ENSG00000249565	-0.00982156581198956	0.00155844841270651
