	PC1	PC2
ENSG00000258017	-0.00528584962643277	-0.000307887641908759
ENSG00000258038	-0.00185562414197164	-0.00036703413087812
ENSG00000258050	-0.00528598643231244	-0.00136588034686774
ENSG00000258081	-0.00320460522985117	-0.000153535064436201
ENSG00000258130	-0.0194205608068132	0.00137689839971145
ENSG00000258384	-0.00919004564899455	-0.00403443818349266
ENSG00000258388	-0.00586848392230286	-0.0018749091516081
ENSG00000258405	-0.0065447148257944	-0.00229557989636895
ENSG00000258429	0.0916900625431242	0.0320777369442458
ENSG00000258465	-0.0292226751836209	0.0275468351166565
ENSG00000258472	-0.0103387893261948	-0.000835328466635933
ENSG00000258551	-0.00594338910549314	-0.000746177909306229
ENSG00000258554	0.0100588258095019	-0.00524949314691185
ENSG00000258666	-0.00696327344793726	-0.00190102446027777
ENSG00000258714	-0.00650025110108019	-0.00445373707952982
ENSG00000258725	0.00808881752994677	-0.00339245942517481
ENSG00000258727	-0.00586126683085247	-0.000823590697311327
ENSG00000258733	-0.0165224103736809	-0.00558753773683715
ENSG00000258754	-0.000503567351787319	-5.43716838562193e-05
ENSG00000258760	-0.00358964471114094	-0.000848698204036813
ENSG00000258938	-0.0142214407135331	-0.00352406645245774
ENSG00000259071	-0.00783450360949444	-0.00107975695282776
ENSG00000259098	0.00639019542865694	0.00244123803096904
ENSG00000259207	0.0159109675431096	0.00616391600238518
ENSG00000259223	-0.000386515660586247	3.36870298331987e-05
ENSG00000259261	-0.00719419835031595	0.000432900864728658
ENSG00000259295	-0.013257828386098	-0.00443241826259975
ENSG00000259316	0.0181096340505993	-0.00437363634984662
ENSG00000259337	-0.00254765926812502	-0.000243746148990427
ENSG00000259345	-0.00403213922462058	-0.000431579534159492
ENSG00000259363	-0.00747661683281944	0.000699123423838528
ENSG00000259370	-0.0127213761315512	-0.000705619793863043
ENSG00000259380	-0.0203596150292951	-0.00197038621689978
ENSG00000259407	-0.00626470685572065	-0.001501408513911
ENSG00000259511	-0.00867560279272267	-0.000286892494951943
ENSG00000259520	-0.0155036662271048	-0.00231537304630008
ENSG00000259639	-0.00468892728491437	-0.00192869979392112
ENSG00000259673	-0.0151434778387569	-0.00265490562100138
ENSG00000259697	-0.00158630024875072	-0.000620913039394032
ENSG00000259716	-0.00519031878349541	-0.00886291337686987
ENSG00000259786	-0.00216107811888474	-0.000608157932320181
ENSG00000259865	-0.00528839538341678	-0.00242173120788287
ENSG00000259869	-0.00815533595486208	-0.00289356679105604
ENSG00000259886	0.00675072607680561	0.00210138282412544
ENSG00000259891	-0.0137135394821118	-0.00400284094485436
ENSG00000259976	-0.00590349132958108	0.00133245567331693
ENSG00000259994	-0.00878265682827395	-0.00230222104476382
ENSG00000260006	-0.00641218432505818	-0.000304266806517363
ENSG00000260077	-0.00571793005414645	-0.000958707504012407
ENSG00000260083	-0.00926909871045909	0.00238881139465818
ENSG00000260086	-0.00868104083924836	-0.000281766305441278
ENSG00000260103	-0.0147313852362736	-0.0030433658458806
ENSG00000260126	-0.00389213923366766	-0.000563550910595112
ENSG00000260139	-0.00743682309446761	-0.0014546315838366
ENSG00000260228	-0.00883448403234361	-0.000137122657540856
ENSG00000260261	-0.0104003160190047	-0.00289357349127138
ENSG00000260263	-0.00639854517936897	-0.000317123784705429
ENSG00000260269	-0.000362787982795688	0.000540380901817751
ENSG00000260276	-0.00114822501039873	0.000553316630676049
ENSG00000260304	-0.00662198443441317	-0.00645522814892349
ENSG00000260336	-0.00576801585617864	-0.00302773731579899
ENSG00000260340	-0.00326799040444229	-0.00115190652071264
ENSG00000260404	-0.00721074469346564	0.000448498320596886
ENSG00000260423	-0.0155409943640676	-0.0022801855753494
ENSG00000260518	-0.00351260801834961	0.000136804611070041
ENSG00000260528	-0.0152492263924478	-0.00255522145608337
ENSG00000260565	-0.00570179545322449	0.00114232650085778
ENSG00000260626	-0.00465254187033409	-0.000904876939628091
ENSG00000260735	-0.0132445675649662	0.00402005471107758
ENSG00000260774	-0.00790130954602085	-0.00101678215306205
ENSG00000260778	-0.00796216246235419	-0.00307566231494587
ENSG00000260807	-0.00666826038200885	0.00416961065430079
ENSG00000260824	-0.0065808160394224	-0.00226154898807348
ENSG00000260853	-0.0127025761763296	-0.00495582828493821
ENSG00000260855	-0.00681992815533545	-0.00203614929451143
ENSG00000260923	-0.00887597280819626	-9.80131488999217e-05
ENSG00000260945	-0.00317535479961391	-0.00018110806293049
ENSG00000261008	-0.0102612380886739	-0.000908432353930894
ENSG00000261036	-0.000872501234916369	-0.000235655977150455
ENSG00000261039	-0.00295486820551138	-0.000918011189841293
ENSG00000261040	-0.012566973000219	-0.000851168330182097
ENSG00000261052	-0.0114887329450334	-0.00186757428308473
ENSG00000261058	-0.00212729805253942	-0.000110939972048245
ENSG00000261067	-0.00450303847660991	-0.00104580672481795
ENSG00000261093	0.00729961728013313	0.00158396902199958
ENSG00000261115	-0.00390796350389897	-0.00160675578414655
ENSG00000261128	0.0124132203514049	0.00311234701816205
ENSG00000261324	-0.0127800001668964	-0.000650357685743852
ENSG00000261342	-0.00833895425812594	-0.000604235161786153
ENSG00000261364	-0.00761603835014699	-0.00128569383027472
ENSG00000261392	-0.00461635296806419	0.000119131157534674
ENSG00000261465	-0.00621975734083803	-0.00154378029771467
ENSG00000261467	-0.0038225757710366	-0.000629125099925852
ENSG00000261501	-0.00345042089355118	-0.000979937918517371
ENSG00000261505	-0.00640360437498475	-0.000312354720046726
ENSG00000261556	-0.00734329346609215	-0.00154279754520707
ENSG00000261613	-0.00824858067350596	-0.000689426069832214
ENSG00000261663	-0.0108619834287325	0.00177410522356527
ENSG00000261760	0.00476074120191878	-0.000255239123208086
ENSG00000261777	-0.00761556529467678	-0.00128613975731449
ENSG00000261801	-0.00950902100303942	-0.00161751185810709
ENSG00000261821	-0.00171441486081858	2.89153846526796e-05
ENSG00000261857	-0.00442329558575558	0.00840211840842451
ENSG00000261971	-0.00770578068629818	-0.00120109797033353
ENSG00000262001	-0.00686881085708999	0.000126173449507567
ENSG00000262188	-0.00428227475825251	-0.000195788585573185
ENSG00000262211	0.0101412628590697	-0.00109471599677711
ENSG00000262223	-0.005561349625865	-0.00110630847528769
ENSG00000262468	-0.0096253768876863	-0.00362407199429131
ENSG00000262580	-0.0176696576996193	-0.00450608189040714
ENSG00000262664	0.0296637324329696	0.00589729434717547
ENSG00000262823	-0.0028848930720232	-0.000454912609138679
ENSG00000263011	-0.00276230224265451	-0.000570473191536222
ENSG00000263020	-0.0110785199362495	-0.00225426270379478
ENSG00000263142	-0.00859255948470225	0.0017510698331902
ENSG00000263171	-0.00566163521213281	-0.00101177399163285
ENSG00000263234	-0.00777989911310726	-0.0011312300314954
ENSG00000263345	-0.00955240430654302	-0.00157661646776653
ENSG00000263400	-0.00655222752956344	-0.000172254694707801
ENSG00000263422	-0.0161055001715155	-0.00174805262371331
ENSG00000263459	-0.00504992504954171	-0.000530282593046824
ENSG00000263472	-0.00418119255685059	-0.0013491956660723
ENSG00000263563	-0.0259151028384048	-0.000965977019074997
ENSG00000263567	-0.00127307841101779	-0.000122581216963984
ENSG00000263569	-0.00794385457215923	-0.00309292029798012
ENSG00000263608	-0.0127701095087989	-0.000659681141796241
ENSG00000263626	-0.0130924908635605	-0.000355787471264656
ENSG00000263633	-0.00570339011331867	8.57080461828349e-05
ENSG00000263711	-0.0023923086709772	-0.000390187816565872
ENSG00000263769	-0.00536877907976329	-0.000229713964692152
ENSG00000263796	-0.00254817374293368	-0.000243261177897371
ENSG00000263820	-0.00838816039372811	-0.00267409419355185
ENSG00000263911	-0.00253114260356417	-0.000788376460954089
ENSG00000263919	-0.00926025374776206	-0.00185201299534006
ENSG00000264018	-0.00434523926950435	-0.00119455658130311
ENSG00000264057	-0.0238497345430963	-0.00291290212187744
ENSG00000264065	-0.00251038471353449	0.000250177722328218
ENSG00000264067	-0.00599619692821618	-0.000696398470008472
ENSG00000264071	-0.00399769837482716	-0.000464045295920713
ENSG00000264083	-0.01624211753192	-0.00585175655485601
ENSG00000264118	-0.00249714134488763	-0.000291367008241399
ENSG00000264126	-0.00394175317278009	-0.000516782194465256
ENSG00000264159	-0.00731995577615543	-0.00156479688279854
ENSG00000264198	-0.00391019328668163	-0.00054653220787751
ENSG00000264313	-0.00186633068379146	-0.00035694157979144
ENSG00000264352	-0.00769874066258749	-0.00120773426804267
ENSG00000264392	-0.0101727858265648	-0.00310805545282416
ENSG00000264423	-0.00388062250159205	-0.000574407189754227
ENSG00000264433	-0.00751781942314674	-0.00137828017188821
ENSG00000264464	-0.00126001570716992	0.000129635605684162
ENSG00000264469	-0.00808808386977382	-0.00295696215399038
ENSG00000264519	-0.00470628497944024	-0.000854215850049499
ENSG00000264538	-0.00635971778501482	-0.000353724534758678
ENSG00000264592	-0.00683667965589351	-0.00202035844644807
ENSG00000264615	-0.00341192169437573	4.18923709146517e-05
ENSG00000264666	-0.0162662373271338	-0.00159653330198399
ENSG00000264687	-0.00856079250082524	-0.000395118732307731
ENSG00000264727	-0.00244074521034637	-0.000344528979541542
ENSG00000264835	-0.00534766352356489	-0.00130774026720253
ENSG00000264910	-0.00751610243174197	-0.0013798986985572
ENSG00000264933	-0.00232015027523433	-0.000458208126729856
ENSG00000265058	-0.00377102222427927	-0.000677722192535608
ENSG00000265081	-0.00838419970209293	-0.000561584419617371
ENSG00000265170	-0.00670212464745631	-3.09537643476917e-05
ENSG00000265171	-0.00331379137685192	-0.00110873210812985
ENSG00000265225	-0.00940441710922531	-0.00171611700624468
ENSG00000265242	-0.00732552734107232	-0.00155954483180927
ENSG00000265350	-0.00323673508935859	-0.00012324776402271
ENSG00000265414	-0.00784377629749619	-0.0010710160279854
ENSG00000265439	-0.0109596447604824	-0.00236632071510774
ENSG00000265514	-0.00334401556585304	-0.00108024119325922
ENSG00000265566	-0.0047724715795529	0.000266296795940398
ENSG00000265569	-0.00603870746494539	-0.000656325795667681
ENSG00000265619	-0.00858693152682361	-0.00248672203837005
ENSG00000265628	-0.0111132567201612	-0.000105274648127951
ENSG00000265638	-0.0186042500828796	0.000607400851151542
ENSG00000265690	-0.177259778460318	-0.0699248354647984
ENSG00000265740	-0.00332899678107707	-0.00109439869202607
ENSG00000265743	-0.00869239155974304	-0.00238730984835068
ENSG00000265824	-0.00330544895196745	-5.8474452489074e-05
ENSG00000265839	-0.0075880349295463	-0.00131209133170614
ENSG00000265933	-0.000734500175044444	-0.000101212639356623
ENSG00000265945	-0.0081513366126768	-0.000781093451168897
ENSG00000265959	-0.00322680062512752	-0.000132612514047337
ENSG00000265968	-0.00363156027238882	-0.000809186384969519
ENSG00000266005	-0.0025068346846859	-0.000282229554826383
ENSG00000266023	-0.00299061818056294	-0.000355250544856919
ENSG00000266032	-0.00382120906092195	-0.000630413432973535
ENSG00000266069	-0.00506985629454904	-0.000511494350134886
ENSG00000266179	-0.00996222453339323	-0.00330654163482157
ENSG00000266195	-0.00937141763936495	-0.00386346737804384
ENSG00000266285	-0.00924205047258934	0.000247070968059325
ENSG00000266358	-0.00557732692216021	-3.31257676039397e-05
ENSG00000266366	-0.00354100926093114	-0.000894544544912016
ENSG00000266452	-0.00636139476042805	-0.000352143729274151
ENSG00000266453	-0.00397694406723674	-0.00048360940103981
ENSG00000266455	-0.00356465779390181	0.000185869475117777
ENSG00000266553	-0.00467074947172637	-0.00194583515950709
ENSG00000266554	-0.00297798712830328	0.000161903591697191
ENSG00000266602	-0.00284238134140475	-0.000494986408902447
ENSG00000266683	-0.00386849055451512	-0.000585843403026023
ENSG00000266701	-0.00825165304697099	-0.00280277321933243
ENSG00000266714	-0.0120943530284053	0.000819558484600053
ENSG00000266777	-0.0130607238818818	-0.000385732703895113
ENSG00000266813	-0.00324614306319126	-0.000114379311619841
ENSG00000266829	-0.0033725945749823	-0.00105330111171862
ENSG00000266835	-0.00574761976422192	-0.00198884208256835
ENSG00000266850	-0.0121162187876738	-0.00339231635889084
ENSG00000266904	-0.0130767682647695	-0.000370608422248117
ENSG00000266948	-0.00552971256719317	-0.00113613123563844
ENSG00000266956	-0.00188669671947062	-0.000337743480257136
ENSG00000266964	-0.00236604197890344	-0.000414948186075828
ENSG00000266969	-0.00806514166764875	0.00125389797768181
ENSG00000267011	-0.0103382303209368	-0.000835855414479433
ENSG00000267023	-0.0086692297581633	-0.00875787337668457
ENSG00000267029	-0.0174372471085541	0.00373980895003712
ENSG00000267049	-0.0105950807210005	-0.000593734678587136
ENSG00000267051	-0.00134602501373781	-0.000318348317675031
ENSG00000267053	-0.0155634677012652	-0.00649148768383466
ENSG00000267060	-0.0132072102566273	-0.00024764691994151
ENSG00000267062	0.0104060002125993	0.000771971939754089
ENSG00000267065	-0.00406556225777236	-0.000400073220054254
ENSG00000267078	-0.00664687761927968	-8.30325273734676e-05
ENSG00000267080	-0.00678556910427259	-0.00206853794847436
ENSG00000267107	-0.0029144980988058	-0.000427005349235869
ENSG00000267121	-0.0203968079154239	-0.00193532624051955
ENSG00000267179	-0.107699386221691	-5.65573107732869e-05
ENSG00000267198	-0.00552680085502475	-0.00325511929991572
ENSG00000267239	-0.00254720007735941	0.000284881826270534
ENSG00000267248	-0.00598281301612875	-0.000709014851539994
ENSG00000267254	-0.00705050852533307	-0.00181879207469666
ENSG00000267265	-0.00794870633083353	-0.000972103443529449
ENSG00000267317	-0.00752925504594002	-0.00136750035061712
ENSG00000267330	-0.0106563663456616	-0.0026522069467759
ENSG00000267373	-0.0185229082459411	-0.00370176291669808
ENSG00000267383	-0.0113863841951301	0.000152189717181563
ENSG00000267396	0.0101595061530943	0.0052368169043321
ENSG00000267401	-0.00390638462831475	-0.0016082441155575
ENSG00000267419	-0.00741289505776245	-0.00147718741343265
ENSG00000267436	0.00997326027230605	-0.00516883455799107
ENSG00000267439	-0.00628188317010101	-0.00148521721392992
ENSG00000267453	-0.00446940954798148	-0.00107750712686041
ENSG00000267520	0.00930103644382158	0.00181356907475766
ENSG00000267528	-0.00584520085621682	-0.00295497866327417
ENSG00000267532	-0.00849935698870707	0.00166321224405753
ENSG00000267559	-0.0148809168456515	-0.00290240946312716
ENSG00000267586	-0.00341987686477199	-0.00100873033123427
ENSG00000267605	-0.0136233020188738	0.000144583123885065
ENSG00000267607	-0.00554565787009517	-0.00112110035201239
ENSG00000267625	-0.00636862880848304	-0.00246156786477861
ENSG00000267633	-0.00802845521993459	-0.00301317126472473
ENSG00000267679	-0.00582914609710345	-0.000853869395303568
ENSG00000267691	-0.00602670153485097	-0.000667643218684396
ENSG00000267696	-0.0180636652929348	-0.00413466954914908
ENSG00000267737	-0.00122661368045795	-0.000430911739341647
ENSG00000267950	0.0111717055164437	0.00851515105277417
ENSG00000267954	-0.00838775208630399	-0.00267447908566794
ENSG00000267987	0.0126418597041715	0.00924554949596314
ENSG00000268027	-0.00253624997439038	-0.000254501151101996
ENSG00000268083	-0.0282455572383469	-0.00723414109400243
ENSG00000268112	0.0113034726070201	0.00204221045013112
ENSG00000268119	-0.00485935147782568	-0.000709927294453095
ENSG00000268164	-0.0098202849689596	-0.00344034135553211
ENSG00000268203	-0.00301712782475607	-0.000330261155863591
ENSG00000268205	-0.00644983112369334	-0.00450126560985546
ENSG00000268280	-0.0100386137251104	-0.00323453315319883
ENSG00000268307	-0.00209338077412896	-0.000142912187805635
ENSG00000268309	-0.00626998469855181	-0.00996140666403454
ENSG00000268427	0.0109295319182637	-0.00607026665455336
ENSG00000268575	-0.00768511825779761	-0.00122057546537594
ENSG00000268658	-0.0144772593992479	-0.00328291826493334
ENSG00000268802	-0.00508785421676958	-0.00155265022466168
ENSG00000268869	-0.00101619485689293	-0.000100202789273864
ENSG00000268949	-0.00519219737923661	-0.002512412521043
ENSG00000269044	-0.00855057903935163	-0.000404746479850213
ENSG00000269089	-0.00899961191187713	1.85355921604817e-05
ENSG00000269151	0.0178229537688112	0.000129090267668314
ENSG00000269271	-0.0056831725528387	-0.00204959342359194
ENSG00000269279	0.0103988311348558	0.000778729890602093
ENSG00000269293	-0.00635566509715759	-0.00670627480449693
ENSG00000269337	-0.00535363955900276	-0.0023602286063621
ENSG00000269352	-0.00970002277863052	-0.00143746350914054
ENSG00000269360	-0.00151116937956545	-0.000427204943472618
ENSG00000269404	-0.0114819712247549	0.00235853842429224
ENSG00000269468	-0.0196733783729167	-0.00261726908800854
ENSG00000269501	-0.00850723663596863	-0.00044560331557963
ENSG00000269534	-0.0179640290915731	-0.00422859188833651
ENSG00000269589	-0.00610547336332609	-0.000593388737970118
ENSG00000269609	-0.00729326757503676	-0.00158995458896873
ENSG00000269635	-0.0165673468239663	-0.00554517826841198
ENSG00000269636	0.0100707199006536	0.00320426817853932
ENSG00000269640	-0.0124025792785738	-0.00312237785472654
ENSG00000269647	-0.00145369780530464	-0.000216850264632166
ENSG00000269667	-0.00174496040313714	-0.000471351608587187
ENSG00000269804	0.00717019608593977	-0.00887524838739546
ENSG00000269834	-0.00659693846113425	-0.000130107812119053
